Updated,Confirmed,Deaths
04/06/2020,66,1
04/07/2020,66,1
04/09/2020,66,1
04/10/2020,66,1
04/11/2020,66,1
04/12/2020,66,5
04/13/2020,66,5
04/14/2020,66,5
04/15/2020,66,5
04/16/2020,66,5
04/19/2020,66,5
04/21/2020,66,5
04/22/2020,66,5
04/23/2020,66,5
04/27/2020,66,5
04/28/2020,66,5
04/29/2020,66,5
04/30/2020,66,5
05/01/2020,66,5
