Updated,ConfirmedChange,DeathsChange
06/08/2020,4794.0,0.0
06/09/2020,4795.0,464.0
06/10/2020,6178.0,340.0
06/11/2020,5792.0,0.0
06/12/2020,5792.0,506.0
06/13/2020,4975.0,213.0
06/14/2020,5327.0,113.0
06/15/2020,3258.0,73.0
06/16/2020,8825.0,365.0
06/17/2020,1232.0,389.0
06/18/2020,1111.0,325.0
06/19/2020,19030.0,386.0
06/20/2020,2067.0,0.0
06/21/2020,2068.0,262.0
06/22/2020,6180.0,140.0
06/23/2020,7502.0,434.0
06/24/2020,9347.0,284.0
06/25/2020,9765.0,407.0
04/08/2020,9765.0,407.0
04/15/2020,9.0,0.0
04/16/2020,3.0,0.0
04/17/2020,5.0,0.0
04/18/2020,18.0,1.0
04/19/2020,12.0,0.0
04/20/2020,3.0,0.0
04/21/2020,6.0,0.0
04/22/2020,25.0,2.0
04/23/2020,7.0,1.0
04/24/2020,20.0,0.0
04/26/2020,15.0,1.0
04/27/2020,38.0,1.0
04/28/2020,83.0,1.0
04/29/2020,57.0,1.0
04/30/2020,110.0,0.0
05/01/2020,70.0,2.0
05/02/2020,84.0,0.0
05/03/2020,129.0,0.0
05/04/2020,42.0,3.0
05/05/2020,126.0,4.0
05/06/2020,100.0,2.0
05/07/2020,216.0,2.0
05/08/2020,224.0,3.0
05/09/2020,150.0,5.0
05/10/2020,183.0,1.0
05/11/2020,29.0,3.0
05/12/2020,232.0,0.0
05/13/2020,236.0,5.0
05/14/2020,300.0,0.0
05/15/2020,300.0,8.0
05/16/2020,267.0,3.0
05/17/2020,208.0,4.0
05/18/2020,223.0,2.0
05/19/2020,401.0,4.0
05/20/2020,310.0,6.0
05/21/2020,457.0,7.0
05/22/2020,188.0,6.0
05/23/2020,209.0,4.0
05/24/2020,183.0,7.0
05/25/2020,134.0,10.0
05/26/2020,287.0,13.0
05/27/2020,177.0,11.0
05/28/2020,244.0,8.0
05/29/2020,306.0,7.0
05/30/2020,343.0,7.0
05/31/2020,194.0,9.0
06/01/2020,234.0,8.0
06/02/2020,322.0,6.0
06/03/2020,215.0,0.0
06/04/2020,215.0,0.0
06/05/2020,215.0,14.0
06/06/2020,377.0,12.0
06/07/2020,395.0,10.0
06/08/2020,577.0,0.0
06/09/2020,577.0,44.0
06/10/2020,489.0,12.0
06/11/2020,459.0,0.0
06/12/2020,460.0,41.0
06/13/2020,1332.0,11.0
06/14/2020,1102.0,14.0
06/15/2020,1707.0,22.0
06/16/2020,635.0,12.0
06/17/2020,497.0,19.0
06/18/2020,531.0,17.0
06/19/2020,470.0,26.0
06/20/2020,320.0,0.0
06/21/2020,321.0,22.0
06/22/2020,935.0,43.0
06/23/2020,499.0,20.0
06/24/2020,470.0,13.0
06/25/2020,728.0,30.0
04/08/2020,728.0,30.0
04/14/2020,7.0,30.0
04/15/2020,0.0,30.0
04/16/2020,3.0,1.0
04/17/2020,2.0,0.0
04/18/2020,2.0,0.0
04/20/2020,1.0,0.0
04/21/2020,3.0,0.0
04/23/2020,0.0,1.0
04/24/2020,6.0,0.0
04/26/2020,15.0,0.0
04/27/2020,9.0,0.0
04/28/2020,12.0,0.0
04/29/2020,37.0,1.0
04/30/2020,21.0,0.0
05/01/2020,27.0,0.0
05/02/2020,27.0,1.0
05/03/2020,55.0,0.0
05/04/2020,21.0,2.0
05/05/2020,36.0,1.0
05/06/2020,48.0,2.0
05/07/2020,72.0,0.0
05/08/2020,71.0,0.0
05/09/2020,78.0,0.0
05/10/2020,116.0,2.0
05/11/2020,59.0,1.0
05/12/2020,81.0,2.0
05/13/2020,104.0,7.0
05/14/2020,123.0,0.0
05/15/2020,124.0,3.0
05/16/2020,100.0,3.0
05/17/2020,103.0,4.0
05/18/2020,114.0,1.0
05/19/2020,150.0,6.0
05/20/2020,163.0,4.0
05/21/2020,167.0,5.0
05/22/2020,229.0,2.0
05/23/2020,225.0,2.0
05/24/2020,161.0,1.0
05/25/2020,105.0,6.0
05/26/2020,162.0,6.0
05/27/2020,165.0,1.0
05/28/2020,254.0,3.0
05/29/2020,334.0,2.0
05/30/2020,370.0,1.0
05/31/2020,195.0,2.0
06/01/2020,169.0,3.0
06/02/2020,138.0,3.0
06/03/2020,132.0,0.0
06/04/2020,133.0,0.0
06/05/2020,133.0,8.0
06/06/2020,301.0,2.0
06/07/2020,323.0,7.0
06/08/2020,273.0,0.0
06/09/2020,274.0,18.0
06/10/2020,205.0,6.0
06/11/2020,243.0,0.0
06/12/2020,244.0,8.0
06/13/2020,187.0,2.0
06/14/2020,41.0,2.0
06/15/2020,165.0,4.0
06/16/2020,172.0,4.0
06/17/2020,264.0,9.0
06/18/2020,201.0,3.0
06/19/2020,182.0,7.0
06/20/2020,123.0,0.0
06/21/2020,124.0,8.0
06/22/2020,274.0,11.0
06/23/2020,289.0,1.0
06/24/2020,332.0,2.0
06/25/2020,327.0,2.0
