Updated,ConfirmedChange,DeathsChange
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,57.0,21.0
04/17/2020,30.0,2.0
04/18/2020,8.0,0.0
04/19/2020,52.0,0.0
04/20/2020,16.0,0.0
04/21/2020,43.0,6.0
04/22/2020,31.0,16.0
04/23/2020,34.0,1.0
04/24/2020,23.0,9.0
04/25/2020,20.0,1.0
04/26/2020,30.0,0.0
04/27/2020,10.0,0.0
04/28/2020,36.0,1.0
04/29/2020,22.0,9.0
04/30/2020,17.0,1.0
05/01/2020,14.0,0.0
05/02/2020,15.0,0.0
05/03/2020,15.0,0.0
05/04/2020,15.0,19.0
05/05/2020,23.0,2.0
05/06/2020,15.0,11.0
05/07/2020,18.0,1.0
05/08/2020,21.0,1.0
05/09/2020,28.0,11.0
05/10/2020,16.0,0.0
05/11/2020,6.0,0.0
05/12/2020,24.0,1.0
05/13/2020,27.0,5.0
05/14/2020,29.0,0.0
05/15/2020,11.0,0.0
05/16/2020,12.0,6.0
05/17/2020,15.0,0.0
05/18/2020,32.0,0.0
05/19/2020,9.0,0.0
05/20/2020,41.0,3.0
05/21/2020,37.0,3.0
05/22/2020,8.0,0.0
05/23/2020,30.0,0.0
05/24/2020,3.0,0.0
05/25/2020,3.0,0.0
05/26/2020,37.0,7.0
05/27/2020,15.0,7.0
05/28/2020,15.0,0.0
05/29/2020,0.0,11.0
05/30/2020,0.0,0.0
05/31/2020,1.0,0.0
06/01/2020,46.0,0.0
06/02/2020,46.0,0.0
06/03/2020,32.0,0.0
06/04/2020,60.0,4.0
06/05/2020,38.0,0.0
06/06/2020,41.0,4.0
06/07/2020,16.0,0.0
06/08/2020,16.0,0.0
06/09/2020,17.0,0.0
06/10/2020,37.0,3.0
06/11/2020,39.0,0.0
06/12/2020,55.0,8.0
06/13/2020,46.0,0.0
06/14/2020,46.0,0.0
06/15/2020,47.0,0.0
06/16/2020,31.0,0.0
06/17/2020,37.0,0.0
06/18/2020,37.0,6.0
06/19/2020,21.0,0.0
06/20/2020,22.0,0.0
06/21/2020,22.0,0.0
06/22/2020,22.0,4.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,40.0,13.0
04/17/2020,16.0,1.0
04/18/2020,16.0,4.0
04/19/2020,14.0,1.0
04/20/2020,5.0,0.0
04/21/2020,11.0,13.0
04/22/2020,15.0,1.0
04/23/2020,17.0,0.0
04/24/2020,14.0,3.0
04/25/2020,38.0,1.0
04/26/2020,12.0,0.0
04/27/2020,23.0,1.0
04/28/2020,34.0,6.0
04/29/2020,33.0,0.0
04/30/2020,37.0,1.0
05/01/2020,18.0,0.0
05/02/2020,18.0,0.0
05/03/2020,19.0,0.0
05/04/2020,19.0,1.0
05/05/2020,42.0,0.0
05/06/2020,33.0,13.0
05/07/2020,30.0,5.0
05/08/2020,42.0,11.0
05/09/2020,22.0,1.0
05/10/2020,18.0,1.0
05/11/2020,17.0,1.0
05/12/2020,27.0,5.0
05/13/2020,33.0,12.0
05/14/2020,38.0,5.0
05/15/2020,30.0,0.0
05/16/2020,31.0,5.0
05/17/2020,28.0,0.0
05/18/2020,14.0,1.0
05/19/2020,42.0,0.0
05/20/2020,46.0,0.0
05/21/2020,46.0,9.0
05/22/2020,30.0,1.0
05/23/2020,43.0,1.0
05/24/2020,94.0,69.0
05/25/2020,8.0,0.0
05/26/2020,8.0,0.0
05/27/2020,9.0,0.0
05/28/2020,35.0,0.0
05/29/2020,41.0,0.0
05/30/2020,37.0,0.0
05/31/2020,38.0,0.0
06/01/2020,8.0,0.0
06/02/2020,46.0,0.0
06/03/2020,55.0,0.0
06/04/2020,44.0,0.0
06/05/2020,36.0,0.0
06/06/2020,29.0,0.0
06/07/2020,23.0,0.0
06/08/2020,24.0,1.0
06/09/2020,24.0,1.0
06/10/2020,60.0,1.0
06/11/2020,56.0,1.0
06/12/2020,54.0,1.0
06/13/2020,34.0,1.0
06/14/2020,34.0,1.0
06/15/2020,34.0,1.0
06/16/2020,36.0,5.0
06/17/2020,98.0,0.0
06/18/2020,98.0,1.0
06/19/2020,43.0,0.0
06/20/2020,44.0,0.0
06/21/2020,44.0,0.0
06/22/2020,44.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,83.0,25.0
04/17/2020,54.0,2.0
04/18/2020,23.0,7.0
04/19/2020,18.0,0.0
04/20/2020,12.0,3.0
04/21/2020,14.0,8.0
04/22/2020,46.0,11.0
04/23/2020,60.0,3.0
04/24/2020,53.0,3.0
04/25/2020,24.0,0.0
04/26/2020,8.0,0.0
04/27/2020,3.0,5.0
04/28/2020,15.0,0.0
04/29/2020,69.0,4.0
04/30/2020,39.0,3.0
05/01/2020,17.0,0.0
05/02/2020,17.0,0.0
05/03/2020,18.0,0.0
05/04/2020,18.0,11.0
05/05/2020,29.0,1.0
05/06/2020,33.0,2.0
05/07/2020,25.0,2.0
05/08/2020,9.0,3.0
05/09/2020,22.0,4.0
05/10/2020,6.0,0.0
05/11/2020,3.0,0.0
05/12/2020,13.0,6.0
05/13/2020,37.0,0.0
05/14/2020,12.0,0.0
05/15/2020,10.0,0.0
05/16/2020,10.0,6.0
05/17/2020,7.0,0.0
05/18/2020,3.0,0.0
05/19/2020,3.0,4.0
05/20/2020,37.0,3.0
05/21/2020,3.0,3.0
05/22/2020,16.0,0.0
05/23/2020,49.0,0.0
05/24/2020,50.0,1.0
05/25/2020,0.0,1.0
05/26/2020,0.0,8.0
05/27/2020,0.0,0.0
05/28/2020,0.0,1.0
05/29/2020,0.0,0.0
05/30/2020,1.0,0.0
05/31/2020,1.0,3.0
06/01/2020,1.0,0.0
06/02/2020,1.0,0.0
06/03/2020,1.0,1.0
06/04/2020,1.0,0.0
06/05/2020,1.0,3.0
06/06/2020,1.0,0.0
06/07/2020,1.0,0.0
06/08/2020,1.0,0.0
06/09/2020,1.0,2.0
06/10/2020,2.0,3.0
06/11/2020,7.0,0.0
06/12/2020,6.0,0.0
06/13/2020,30.0,0.0
06/14/2020,31.0,0.0
06/15/2020,31.0,0.0
06/16/2020,9.0,3.0
06/17/2020,13.0,0.0
06/18/2020,13.0,0.0
06/19/2020,17.0,0.0
06/20/2020,17.0,0.0
06/21/2020,17.0,0.0
06/22/2020,18.0,1.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,400.0,179.0
04/17/2020,181.0,21.0
04/18/2020,264.0,81.0
04/19/2020,175.0,24.0
04/20/2020,166.0,23.0
04/21/2020,197.0,78.0
04/22/2020,212.0,48.0
04/23/2020,280.0,58.0
04/24/2020,286.0,64.0
04/25/2020,181.0,16.0
04/26/2020,142.0,1.0
04/27/2020,88.0,28.0
04/28/2020,244.0,50.0
04/29/2020,213.0,32.0
04/30/2020,198.0,87.0
05/01/2020,125.0,0.0
05/02/2020,126.0,0.0
05/03/2020,126.0,0.0
05/04/2020,126.0,57.0
05/05/2020,150.0,61.0
05/06/2020,147.0,27.0
05/07/2020,194.0,53.0
05/08/2020,200.0,56.0
05/09/2020,234.0,14.0
05/10/2020,75.0,2.0
05/11/2020,71.0,12.0
05/12/2020,222.0,10.0
05/13/2020,169.0,35.0
05/14/2020,190.0,46.0
05/15/2020,118.0,0.0
05/16/2020,119.0,54.0
05/17/2020,65.0,4.0
05/18/2020,59.0,8.0
05/19/2020,119.0,19.0
05/20/2020,115.0,15.0
05/21/2020,126.0,5.0
05/22/2020,111.0,1.0
05/23/2020,61.0,51.0
05/24/2020,95.0,0.0
05/25/2020,95.0,6.0
05/26/2020,148.0,29.0
05/27/2020,154.0,37.0
05/28/2020,79.0,8.0
05/29/2020,259.0,2.0
05/30/2020,119.0,0.0
05/31/2020,119.0,37.0
06/01/2020,59.0,3.0
06/02/2020,125.0,23.0
06/03/2020,1544.0,18.0
06/04/2020,231.0,4.0
06/05/2020,258.0,33.0
06/06/2020,205.0,1.0
06/07/2020,133.0,0.0
06/08/2020,133.0,0.0
06/09/2020,134.0,22.0
06/10/2020,202.0,19.0
06/11/2020,252.0,6.0
06/12/2020,248.0,1.0
06/13/2020,144.0,0.0
06/14/2020,145.0,0.0
06/15/2020,145.0,2.0
06/16/2020,168.0,24.0
06/17/2020,301.0,0.0
06/18/2020,302.0,41.0
06/19/2020,101.0,0.0
06/20/2020,102.0,0.0
06/21/2020,102.0,0.0
06/22/2020,102.0,20.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,71.0,4.0
04/17/2020,30.0,6.0
04/18/2020,46.0,0.0
04/19/2020,24.0,0.0
04/20/2020,18.0,0.0
04/21/2020,34.0,23.0
04/22/2020,33.0,0.0
04/23/2020,33.0,2.0
04/24/2020,35.0,3.0
04/25/2020,60.0,1.0
04/26/2020,13.0,0.0
04/27/2020,7.0,14.0
04/28/2020,32.0,2.0
04/29/2020,52.0,8.0
04/30/2020,22.0,0.0
05/01/2020,20.0,0.0
05/02/2020,20.0,0.0
05/03/2020,20.0,0.0
05/04/2020,20.0,13.0
05/05/2020,21.0,1.0
05/06/2020,57.0,3.0
05/07/2020,33.0,70.0
05/08/2020,41.0,0.0
05/09/2020,21.0,0.0
05/10/2020,46.0,0.0
05/11/2020,22.0,0.0
05/12/2020,25.0,0.0
05/13/2020,33.0,0.0
05/14/2020,28.0,0.0
05/15/2020,28.0,0.0
05/16/2020,29.0,0.0
05/17/2020,38.0,0.0
05/18/2020,4.0,0.0
05/19/2020,34.0,0.0
05/20/2020,23.0,0.0
05/21/2020,72.0,0.0
05/22/2020,9.0,0.0
05/23/2020,24.0,0.0
05/24/2020,14.0,0.0
05/25/2020,15.0,0.0
05/26/2020,37.0,0.0
05/27/2020,47.0,0.0
05/28/2020,34.0,0.0
05/29/2020,40.0,0.0
05/30/2020,39.0,0.0
05/31/2020,39.0,0.0
06/01/2020,8.0,0.0
06/02/2020,39.0,1.0
06/03/2020,61.0,0.0
06/04/2020,48.0,0.0
06/05/2020,59.0,2.0
06/06/2020,35.0,0.0
06/07/2020,30.0,0.0
06/08/2020,30.0,0.0
06/09/2020,31.0,1.0
06/10/2020,40.0,6.0
06/11/2020,38.0,0.0
06/12/2020,60.0,1.0
06/13/2020,27.0,0.0
06/14/2020,28.0,0.0
06/15/2020,28.0,3.0
06/16/2020,16.0,7.0
06/17/2020,59.0,0.0
06/18/2020,59.0,3.0
06/19/2020,45.0,0.0
06/20/2020,45.0,0.0
06/21/2020,45.0,0.0
06/22/2020,46.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,8.0,2.0
04/17/2020,4.0,0.0
04/18/2020,3.0,0.0
04/19/2020,3.0,0.0
04/20/2020,5.0,0.0
04/21/2020,6.0,1.0
04/22/2020,6.0,1.0
04/23/2020,7.0,0.0
04/24/2020,2.0,0.0
04/25/2020,4.0,0.0
04/26/2020,5.0,0.0
04/27/2020,1.0,3.0
04/28/2020,11.0,0.0
04/29/2020,21.0,0.0
04/30/2020,11.0,2.0
05/01/2020,7.0,0.0
05/02/2020,7.0,0.0
05/03/2020,7.0,0.0
05/04/2020,7.0,5.0
05/05/2020,13.0,0.0
05/06/2020,20.0,1.0
05/07/2020,10.0,1.0
05/08/2020,3.0,0.0
05/09/2020,10.0,0.0
05/10/2020,5.0,0.0
05/11/2020,3.0,4.0
05/12/2020,12.0,1.0
05/13/2020,7.0,0.0
05/14/2020,5.0,1.0
05/15/2020,13.0,0.0
05/16/2020,14.0,0.0
05/17/2020,2.0,0.0
05/18/2020,5.0,1.0
05/19/2020,6.0,0.0
05/20/2020,21.0,2.0
05/21/2020,15.0,0.0
05/22/2020,12.0,0.0
05/23/2020,12.0,1.0
05/24/2020,177.0,44.0
05/25/2020,0.0,-43.0
05/26/2020,-153.0,0.0
05/27/2020,30.0,1.0
05/28/2020,10.0,0.0
05/29/2020,38.0,2.0
05/30/2020,0.0,0.0
05/31/2020,34.0,0.0
06/01/2020,1.0,1.0
06/02/2020,17.0,1.0
06/03/2020,15.0,2.0
06/04/2020,18.0,1.0
06/05/2020,17.0,1.0
06/06/2020,7.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,56.0,7.0
06/10/2020,16.0,0.0
06/11/2020,30.0,4.0
06/12/2020,15.0,1.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,34.0,4.0
06/16/2020,19.0,3.0
06/17/2020,0.0,0.0
06/18/2020,24.0,2.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,42.0,3.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,19.0,1.0
04/17/2020,14.0,2.0
04/18/2020,10.0,0.0
04/19/2020,8.0,0.0
04/20/2020,3.0,0.0
04/21/2020,3.0,1.0
04/22/2020,5.0,0.0
04/23/2020,5.0,1.0
04/24/2020,19.0,1.0
04/25/2020,9.0,0.0
04/26/2020,10.0,0.0
04/27/2020,1.0,1.0
04/28/2020,6.0,0.0
04/29/2020,4.0,1.0
04/30/2020,19.0,0.0
05/01/2020,2.0,0.0
05/02/2020,2.0,0.0
05/03/2020,2.0,0.0
05/04/2020,2.0,1.0
05/05/2020,2.0,0.0
05/06/2020,4.0,1.0
05/07/2020,7.0,0.0
05/08/2020,7.0,0.0
05/09/2020,7.0,0.0
05/10/2020,4.0,0.0
05/11/2020,4.0,0.0
05/12/2020,1.0,0.0
05/13/2020,11.0,1.0
05/14/2020,14.0,0.0
05/15/2020,10.0,0.0
05/16/2020,11.0,0.0
05/17/2020,5.0,1.0
05/18/2020,2.0,0.0
05/19/2020,3.0,0.0
05/20/2020,15.0,2.0
05/21/2020,5.0,0.0
05/22/2020,13.0,2.0
05/23/2020,3.0,0.0
05/24/2020,660.0,103.0
05/25/2020,0.0,0.0
05/27/2020,-651.0,-101.0
05/28/2020,15.0,1.0
05/29/2020,2.0,0.0
05/30/2020,0.0,0.0
05/31/2020,14.0,0.0
06/01/2020,2.0,0.0
06/02/2020,0.0,0.0
06/03/2020,8.0,1.0
06/04/2020,5.0,0.0
06/05/2020,5.0,1.0
06/06/2020,5.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,16.0,1.0
06/10/2020,9.0,0.0
06/11/2020,7.0,0.0
06/12/2020,8.0,1.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,12.0,0.0
06/16/2020,2.0,0.0
06/17/2020,0.0,0.0
06/18/2020,22.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,32.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,10.0,4.0
04/17/2020,3.0,2.0
04/18/2020,5.0,0.0
04/19/2020,2.0,0.0
04/20/2020,8.0,2.0
04/21/2020,2.0,4.0
04/22/2020,12.0,2.0
04/23/2020,5.0,0.0
04/24/2020,17.0,3.0
04/25/2020,15.0,1.0
04/26/2020,5.0,0.0
04/27/2020,15.0,7.0
04/28/2020,10.0,2.0
04/29/2020,8.0,1.0
04/30/2020,7.0,1.0
05/01/2020,10.0,0.0
05/02/2020,10.0,0.0
05/03/2020,10.0,0.0
05/04/2020,11.0,6.0
05/05/2020,2.0,1.0
05/06/2020,5.0,1.0
05/07/2020,16.0,1.0
05/08/2020,12.0,0.0
05/09/2020,13.0,2.0
05/10/2020,13.0,2.0
05/11/2020,14.0,1.0
05/12/2020,4.0,7.0
05/13/2020,19.0,0.0
05/14/2020,15.0,1.0
05/15/2020,19.0,0.0
05/16/2020,20.0,1.0
05/17/2020,18.0,0.0
05/18/2020,6.0,0.0
05/19/2020,4.0,0.0
05/20/2020,41.0,5.0
05/21/2020,24.0,1.0
05/22/2020,29.0,0.0
05/23/2020,9.0,2.0
05/24/2020,4491.0,405.0
05/25/2020,0.0,0.0
05/27/2020,-4410.0,-397.0
05/28/2020,33.0,4.0
05/29/2020,28.0,3.0
05/30/2020,0.0,0.0
05/31/2020,22.0,0.0
06/01/2020,5.0,0.0
06/02/2020,30.0,2.0
06/03/2020,27.0,2.0
06/04/2020,21.0,0.0
06/05/2020,29.0,0.0
06/06/2020,18.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,52.0,2.0
06/10/2020,24.0,2.0
06/11/2020,13.0,2.0
06/12/2020,29.0,1.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,64.0,3.0
06/16/2020,4.0,1.0
06/17/2020,0.0,0.0
06/18/2020,55.0,3.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,72.0,1.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,51.0,9.0
04/17/2020,20.0,1.0
04/18/2020,17.0,2.0
04/19/2020,17.0,1.0
04/20/2020,44.0,0.0
04/21/2020,45.0,6.0
04/22/2020,8.0,28.0
04/23/2020,29.0,1.0
04/24/2020,15.0,12.0
04/25/2020,35.0,1.0
04/27/2020,42.0,0.0
04/28/2020,21.0,0.0
04/29/2020,21.0,8.0
04/30/2020,22.0,3.0
05/01/2020,10.0,0.0
05/02/2020,11.0,0.0
05/03/2020,11.0,0.0
05/04/2020,11.0,6.0
05/05/2020,11.0,1.0
05/06/2020,25.0,3.0
05/07/2020,20.0,0.0
05/08/2020,16.0,0.0
05/09/2020,6.0,4.0
05/10/2020,15.0,0.0
05/11/2020,16.0,0.0
05/12/2020,10.0,1.0
05/13/2020,28.0,11.0
05/14/2020,22.0,0.0
05/15/2020,11.0,0.0
05/16/2020,12.0,8.0
05/17/2020,1.0,0.0
05/18/2020,1.0,0.0
05/19/2020,39.0,0.0
05/20/2020,26.0,2.0
05/21/2020,15.0,0.0
05/22/2020,24.0,0.0
05/23/2020,11.0,1.0
05/24/2020,521.0,1.0
05/25/2020,2.0,2.0
05/26/2020,2.0,2.0
05/27/2020,2.0,4.0
05/28/2020,2.0,0.0
05/29/2020,2.0,0.0
05/30/2020,2.0,0.0
05/31/2020,2.0,0.0
06/01/2020,2.0,0.0
06/02/2020,2.0,1.0
06/03/2020,2.0,3.0
06/04/2020,2.0,0.0
06/05/2020,2.0,9.0
06/06/2020,2.0,0.0
06/07/2020,3.0,0.0
06/08/2020,3.0,0.0
06/09/2020,3.0,0.0
06/10/2020,3.0,0.0
06/11/2020,3.0,3.0
06/12/2020,3.0,1.0
06/13/2020,22.0,0.0
06/14/2020,22.0,0.0
06/15/2020,23.0,0.0
06/16/2020,70.0,0.0
06/17/2020,42.0,0.0
06/18/2020,42.0,6.0
06/19/2020,13.0,0.0
06/20/2020,13.0,0.0
06/21/2020,13.0,0.0
06/22/2020,14.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,136.0,13.0
04/17/2020,74.0,8.0
04/18/2020,89.0,5.0
04/19/2020,37.0,1.0
04/20/2020,36.0,2.0
04/21/2020,79.0,20.0
04/22/2020,110.0,28.0
04/23/2020,78.0,3.0
04/24/2020,141.0,15.0
04/25/2020,79.0,12.0
04/26/2020,93.0,1.0
04/27/2020,43.0,2.0
04/28/2020,111.0,12.0
04/29/2020,79.0,16.0
04/30/2020,168.0,17.0
05/01/2020,65.0,0.0
05/02/2020,65.0,0.0
05/03/2020,65.0,0.0
05/04/2020,66.0,18.0
05/05/2020,93.0,7.0
05/06/2020,158.0,12.0
05/07/2020,146.0,4.0
05/08/2020,137.0,42.0
05/09/2020,124.0,4.0
05/10/2020,95.0,0.0
05/11/2020,87.0,1.0
05/12/2020,119.0,7.0
05/13/2020,106.0,47.0
05/14/2020,125.0,3.0
05/15/2020,145.0,0.0
05/16/2020,146.0,31.0
05/17/2020,151.0,0.0
05/18/2020,38.0,2.0
05/19/2020,52.0,5.0
05/20/2020,177.0,34.0
05/21/2020,86.0,2.0
05/22/2020,226.0,42.0
05/23/2020,88.0,4.0
05/24/2020,72.0,0.0
05/25/2020,73.0,0.0
05/26/2020,103.0,3.0
05/27/2020,110.0,33.0
05/28/2020,103.0,1.0
05/29/2020,94.0,37.0
05/30/2020,162.0,0.0
05/31/2020,162.0,2.0
06/01/2020,123.0,1.0
06/02/2020,163.0,2.0
06/03/2020,230.0,26.0
06/04/2020,419.0,3.0
06/05/2020,385.0,18.0
06/06/2020,371.0,2.0
06/07/2020,264.0,0.0
06/08/2020,265.0,0.0
06/09/2020,265.0,2.0
06/10/2020,225.0,27.0
06/11/2020,647.0,1.0
06/12/2020,497.0,15.0
06/13/2020,330.0,0.0
06/14/2020,330.0,0.0
06/15/2020,331.0,2.0
06/16/2020,340.0,0.0
06/17/2020,372.0,0.0
06/18/2020,373.0,30.0
06/19/2020,256.0,0.0
06/20/2020,256.0,0.0
06/21/2020,256.0,0.0
06/22/2020,257.0,19.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
