Updated,ConfirmedChange,DeathsChange
05/08/2020,5.0,2.0
05/09/2020,18.0,0.0
05/10/2020,19.0,0.0
05/11/2020,19.0,1.0
05/12/2020,7.0,3.0
05/13/2020,10.0,0.0
05/14/2020,10.0,0.0
05/15/2020,11.0,0.0
05/16/2020,11.0,0.0
05/17/2020,11.0,0.0
05/18/2020,11.0,0.0
05/19/2020,12.0,6.0
05/20/2020,23.0,0.0
05/21/2020,23.0,0.0
05/22/2020,27.0,0.0
05/23/2020,27.0,0.0
05/24/2020,27.0,0.0
05/25/2020,27.0,0.0
05/26/2020,27.0,0.0
05/27/2020,27.0,3.0
05/28/2020,45.0,0.0
05/29/2020,45.0,0.0
05/30/2020,45.0,0.0
05/31/2020,45.0,0.0
06/01/2020,45.0,0.0
06/02/2020,45.0,0.0
06/03/2020,45.0,0.0
06/04/2020,45.0,0.0
06/05/2020,45.0,0.0
06/06/2020,45.0,0.0
06/07/2020,45.0,0.0
06/08/2020,45.0,0.0
06/09/2020,45.0,0.0
06/10/2020,45.0,0.0
06/11/2020,45.0,0.0
06/12/2020,45.0,0.0
06/13/2020,45.0,0.0
06/14/2020,45.0,0.0
06/15/2020,45.0,0.0
06/16/2020,45.0,0.0
06/17/2020,45.0,0.0
06/18/2020,45.0,0.0
06/19/2020,46.0,0.0
06/20/2020,46.0,0.0
06/21/2020,46.0,0.0
06/22/2020,46.0,0.0
06/23/2020,46.0,0.0
06/24/2020,46.0,0.0
06/25/2020,46.0,14.0
04/15/2020,46.0,14.0
04/16/2020,47.0,0.0
04/18/2020,52.0,0.0
04/20/2020,52.0,14.0
04/21/2020,59.0,4.0
04/22/2020,31.0,3.0
04/23/2020,45.0,2.0
04/24/2020,45.0,1.0
04/26/2020,46.0,0.0
04/27/2020,46.0,5.0
04/28/2020,51.0,5.0
04/29/2020,16.0,0.0
04/30/2020,16.0,13.0
05/01/2020,96.0,0.0
05/02/2020,96.0,0.0
05/03/2020,96.0,0.0
05/04/2020,96.0,25.0
05/05/2020,145.0,8.0
05/06/2020,97.0,0.0
05/07/2020,25.0,0.0
05/08/2020,26.0,8.0
05/09/2020,71.0,0.0
05/10/2020,71.0,0.0
05/11/2020,72.0,13.0
05/12/2020,32.0,0.0
05/13/2020,67.0,13.0
05/14/2020,78.0,0.0
05/15/2020,105.0,0.0
05/16/2020,105.0,0.0
05/17/2020,106.0,0.0
05/18/2020,106.0,0.0
05/19/2020,106.0,56.0
05/20/2020,120.0,0.0
05/21/2020,120.0,19.0
05/22/2020,121.0,0.0
05/23/2020,121.0,0.0
05/24/2020,122.0,0.0
05/25/2020,122.0,0.0
05/26/2020,122.0,0.0
05/27/2020,122.0,43.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,12.0,0.0
04/18/2020,0.0,0.0
04/20/2020,18.0,0.0
04/21/2020,2.0,0.0
04/22/2020,4.0,0.0
04/23/2020,6.0,0.0
04/24/2020,1.0,0.0
04/26/2020,8.0,0.0
04/27/2020,8.0,0.0
04/28/2020,4.0,0.0
04/29/2020,4.0,0.0
04/30/2020,4.0,0.0
05/01/2020,4.0,0.0
05/02/2020,5.0,0.0
05/03/2020,5.0,0.0
05/04/2020,5.0,0.0
05/05/2020,11.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,0.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,0.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,1.0,0.0
05/22/2020,6.0,0.0
05/23/2020,6.0,0.0
05/24/2020,6.0,0.0
05/25/2020,7.0,0.0
05/26/2020,7.0,0.0
05/27/2020,7.0,0.0
05/28/2020,12.0,0.0
05/29/2020,12.0,0.0
05/30/2020,12.0,0.0
05/31/2020,12.0,0.0
06/01/2020,12.0,0.0
06/02/2020,12.0,0.0
06/03/2020,12.0,0.0
06/04/2020,12.0,0.0
06/05/2020,12.0,0.0
06/06/2020,12.0,0.0
06/07/2020,12.0,0.0
06/08/2020,12.0,0.0
06/09/2020,12.0,0.0
06/10/2020,12.0,0.0
06/11/2020,13.0,0.0
06/12/2020,13.0,0.0
06/13/2020,13.0,0.0
06/14/2020,13.0,0.0
06/15/2020,13.0,0.0
06/16/2020,13.0,0.0
06/17/2020,13.0,0.0
06/18/2020,13.0,0.0
06/19/2020,13.0,0.0
06/20/2020,13.0,0.0
06/21/2020,13.0,0.0
06/22/2020,13.0,0.0
06/23/2020,13.0,0.0
06/24/2020,13.0,0.0
06/25/2020,13.0,15.0
04/15/2020,13.0,15.0
04/16/2020,12.0,0.0
04/18/2020,59.0,0.0
04/20/2020,59.0,3.0
04/21/2020,44.0,0.0
04/22/2020,3.0,0.0
04/23/2020,15.0,0.0
04/24/2020,20.0,2.0
04/26/2020,84.0,0.0
04/27/2020,84.0,1.0
04/28/2020,22.0,0.0
04/29/2020,14.0,0.0
04/30/2020,14.0,0.0
05/01/2020,40.0,0.0
05/02/2020,41.0,0.0
05/03/2020,41.0,0.0
05/04/2020,41.0,7.0
05/05/2020,71.0,0.0
05/06/2020,27.0,2.0
05/07/2020,12.0,0.0
05/08/2020,12.0,0.0
05/09/2020,82.0,0.0
05/10/2020,82.0,0.0
05/11/2020,83.0,0.0
05/12/2020,147.0,0.0
05/13/2020,93.0,0.0
05/14/2020,92.0,0.0
05/15/2020,114.0,0.0
05/16/2020,115.0,0.0
05/17/2020,115.0,0.0
05/18/2020,115.0,0.0
05/19/2020,115.0,5.0
05/20/2020,104.0,0.0
05/21/2020,105.0,0.0
05/22/2020,101.0,0.0
05/23/2020,102.0,0.0
05/24/2020,102.0,0.0
05/25/2020,102.0,0.0
05/26/2020,102.0,0.0
05/27/2020,102.0,3.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,8.0,0.0
04/18/2020,0.0,0.0
04/20/2020,12.0,0.0
04/21/2020,3.0,0.0
04/23/2020,1.0,0.0
04/24/2020,1.0,0.0
04/26/2020,0.0,0.0
04/27/2020,20.0,0.0
04/28/2020,12.0,0.0
04/29/2020,4.0,0.0
04/30/2020,4.0,0.0
05/01/2020,15.0,0.0
05/02/2020,16.0,0.0
05/03/2020,16.0,0.0
05/04/2020,16.0,0.0
05/05/2020,38.0,0.0
05/06/2020,2.0,0.0
05/07/2020,3.0,0.0
05/08/2020,3.0,0.0
05/09/2020,23.0,0.0
05/10/2020,23.0,0.0
05/11/2020,23.0,0.0
05/12/2020,12.0,0.0
05/13/2020,8.0,0.0
05/14/2020,25.0,0.0
05/15/2020,24.0,0.0
05/16/2020,24.0,0.0
05/17/2020,25.0,0.0
05/18/2020,25.0,0.0
05/19/2020,25.0,3.0
05/20/2020,14.0,0.0
05/21/2020,15.0,0.0
05/22/2020,27.0,0.0
05/23/2020,28.0,0.0
05/24/2020,28.0,0.0
05/25/2020,28.0,0.0
05/26/2020,28.0,0.0
05/27/2020,28.0,3.0
05/28/2020,35.0,0.0
05/29/2020,35.0,0.0
05/30/2020,35.0,0.0
05/31/2020,35.0,0.0
06/01/2020,35.0,0.0
06/02/2020,35.0,0.0
06/03/2020,35.0,0.0
06/04/2020,35.0,0.0
06/05/2020,35.0,0.0
06/06/2020,35.0,0.0
06/07/2020,35.0,0.0
06/08/2020,35.0,0.0
06/09/2020,35.0,0.0
06/10/2020,35.0,0.0
06/11/2020,35.0,0.0
06/12/2020,35.0,0.0
06/13/2020,35.0,0.0
06/14/2020,35.0,0.0
06/15/2020,35.0,0.0
06/16/2020,35.0,0.0
06/17/2020,35.0,0.0
06/18/2020,35.0,0.0
06/19/2020,36.0,0.0
06/20/2020,36.0,0.0
06/21/2020,36.0,0.0
06/22/2020,36.0,0.0
06/23/2020,36.0,0.0
06/24/2020,36.0,0.0
06/25/2020,36.0,15.0
04/15/2020,36.0,15.0
04/16/2020,3.0,1.0
04/18/2020,0.0,0.0
04/20/2020,40.0,1.0
04/21/2020,11.0,0.0
04/22/2020,5.0,0.0
04/23/2020,12.0,0.0
04/24/2020,2.0,0.0
04/26/2020,24.0,0.0
04/27/2020,25.0,0.0
04/28/2020,15.0,1.0
04/29/2020,3.0,0.0
04/30/2020,3.0,0.0
05/01/2020,26.0,0.0
05/02/2020,26.0,0.0
05/03/2020,27.0,0.0
05/04/2020,27.0,0.0
05/05/2020,54.0,0.0
05/06/2020,7.0,0.0
05/07/2020,7.0,0.0
05/08/2020,7.0,0.0
05/09/2020,8.0,0.0
05/10/2020,8.0,0.0
05/11/2020,8.0,0.0
05/12/2020,8.0,0.0
05/13/2020,18.0,0.0
05/14/2020,13.0,0.0
05/15/2020,8.0,0.0
05/16/2020,8.0,0.0
05/17/2020,8.0,0.0
05/18/2020,8.0,0.0
05/19/2020,8.0,0.0
05/20/2020,18.0,0.0
05/21/2020,19.0,0.0
05/22/2020,27.0,0.0
05/23/2020,27.0,0.0
05/24/2020,27.0,0.0
05/25/2020,27.0,0.0
05/26/2020,27.0,0.0
05/27/2020,27.0,0.0
05/28/2020,38.0,0.0
05/29/2020,38.0,0.0
05/30/2020,39.0,0.0
05/31/2020,39.0,0.0
06/01/2020,39.0,0.0
06/02/2020,39.0,0.0
06/03/2020,39.0,0.0
06/04/2020,39.0,0.0
06/05/2020,39.0,0.0
06/06/2020,39.0,0.0
06/07/2020,39.0,0.0
06/08/2020,39.0,0.0
06/09/2020,39.0,0.0
06/10/2020,39.0,0.0
06/11/2020,39.0,0.0
06/12/2020,39.0,0.0
06/13/2020,39.0,0.0
06/14/2020,39.0,0.0
06/15/2020,39.0,0.0
06/16/2020,39.0,0.0
06/17/2020,39.0,0.0
06/18/2020,39.0,0.0
06/19/2020,39.0,0.0
06/20/2020,39.0,0.0
06/21/2020,39.0,0.0
06/22/2020,39.0,0.0
06/23/2020,39.0,0.0
06/24/2020,39.0,0.0
06/25/2020,39.0,40.0
04/15/2020,39.0,40.0
04/16/2020,100.0,7.0
04/18/2020,137.0,0.0
04/20/2020,137.0,8.0
04/21/2020,87.0,1.0
04/22/2020,47.0,3.0
04/23/2020,120.0,0.0
04/24/2020,55.0,1.0
04/26/2020,540.0,0.0
04/27/2020,541.0,10.0
04/28/2020,261.0,2.0
04/29/2020,84.0,0.0
04/30/2020,84.0,0.0
05/01/2020,219.0,0.0
05/02/2020,219.0,0.0
05/03/2020,220.0,0.0
05/04/2020,220.0,18.0
05/05/2020,266.0,7.0
05/06/2020,159.0,5.0
05/07/2020,137.0,0.0
05/08/2020,137.0,0.0
05/09/2020,240.0,0.0
05/10/2020,241.0,0.0
05/11/2020,241.0,37.0
05/12/2020,184.0,0.0
05/13/2020,267.0,6.0
05/14/2020,348.0,18.0
05/15/2020,162.0,0.0
05/16/2020,162.0,0.0
05/17/2020,162.0,0.0
05/18/2020,163.0,0.0
05/19/2020,163.0,28.0
05/20/2020,337.0,0.0
05/21/2020,337.0,21.0
05/22/2020,301.0,0.0
05/23/2020,301.0,0.0
05/24/2020,302.0,0.0
05/25/2020,302.0,0.0
05/26/2020,302.0,0.0
05/27/2020,302.0,89.0
05/28/2020,274.0,0.0
05/29/2020,274.0,0.0
05/30/2020,274.0,0.0
05/31/2020,274.0,0.0
06/01/2020,274.0,0.0
06/02/2020,274.0,0.0
06/03/2020,274.0,0.0
06/04/2020,274.0,0.0
06/05/2020,274.0,0.0
06/06/2020,274.0,0.0
06/07/2020,274.0,0.0
06/08/2020,274.0,0.0
06/09/2020,274.0,0.0
06/10/2020,274.0,0.0
06/11/2020,274.0,0.0
06/12/2020,274.0,0.0
06/13/2020,274.0,0.0
06/14/2020,274.0,0.0
06/15/2020,274.0,0.0
06/16/2020,274.0,0.0
06/17/2020,274.0,0.0
06/18/2020,275.0,0.0
06/19/2020,275.0,0.0
06/20/2020,275.0,0.0
06/21/2020,275.0,0.0
06/22/2020,275.0,0.0
06/23/2020,275.0,0.0
06/24/2020,275.0,0.0
06/25/2020,275.0,291.0
04/15/2020,275.0,291.0
04/16/2020,3.0,0.0
04/18/2020,10.0,0.0
04/20/2020,11.0,0.0
04/21/2020,2.0,0.0
04/22/2020,15.0,0.0
04/23/2020,11.0,0.0
04/24/2020,2.0,0.0
04/26/2020,18.0,0.0
04/27/2020,18.0,0.0
04/28/2020,6.0,0.0
04/29/2020,0.0,0.0
04/30/2020,1.0,0.0
05/01/2020,7.0,0.0
05/02/2020,8.0,0.0
05/03/2020,8.0,0.0
05/04/2020,8.0,0.0
05/05/2020,15.0,0.0
05/06/2020,9.0,0.0
05/07/2020,11.0,0.0
05/08/2020,11.0,0.0
05/09/2020,43.0,0.0
05/10/2020,43.0,0.0
05/11/2020,44.0,0.0
05/12/2020,32.0,0.0
05/13/2020,54.0,0.0
05/14/2020,27.0,0.0
05/15/2020,22.0,0.0
05/16/2020,22.0,0.0
05/17/2020,22.0,0.0
05/18/2020,23.0,0.0
05/19/2020,23.0,0.0
05/20/2020,44.0,0.0
05/21/2020,45.0,0.0
05/22/2020,29.0,0.0
05/23/2020,29.0,0.0
05/24/2020,29.0,0.0
05/25/2020,29.0,0.0
05/26/2020,29.0,0.0
05/27/2020,30.0,0.0
05/28/2020,26.0,0.0
05/29/2020,26.0,0.0
05/30/2020,27.0,0.0
05/31/2020,27.0,0.0
06/01/2020,27.0,0.0
06/02/2020,27.0,0.0
06/03/2020,27.0,0.0
06/04/2020,27.0,0.0
06/05/2020,27.0,0.0
06/06/2020,27.0,0.0
06/07/2020,27.0,0.0
06/08/2020,27.0,0.0
06/09/2020,27.0,0.0
06/10/2020,27.0,0.0
06/11/2020,27.0,0.0
06/12/2020,27.0,0.0
06/13/2020,27.0,0.0
06/14/2020,27.0,0.0
06/15/2020,27.0,0.0
06/16/2020,27.0,0.0
06/17/2020,27.0,0.0
06/18/2020,27.0,0.0
06/19/2020,27.0,0.0
06/20/2020,27.0,0.0
06/21/2020,27.0,0.0
06/22/2020,27.0,0.0
06/23/2020,27.0,0.0
06/24/2020,27.0,0.0
06/25/2020,27.0,11.0
04/15/2020,27.0,11.0
04/16/2020,1.0,0.0
04/18/2020,0.0,0.0
04/20/2020,10.0,0.0
04/21/2020,0.0,0.0
04/22/2020,0.0,0.0
04/23/2020,0.0,0.0
04/24/2020,2.0,0.0
04/26/2020,0.0,0.0
04/27/2020,25.0,0.0
04/28/2020,9.0,0.0
04/29/2020,9.0,0.0
04/30/2020,9.0,0.0
05/01/2020,31.0,0.0
05/02/2020,31.0,0.0
05/03/2020,31.0,0.0
05/04/2020,31.0,0.0
05/05/2020,4.0,0.0
05/06/2020,1.0,0.0
05/07/2020,1.0,0.0
05/08/2020,1.0,0.0
05/09/2020,1.0,0.0
05/10/2020,1.0,0.0
05/11/2020,2.0,0.0
05/12/2020,2.0,0.0
05/13/2020,2.0,0.0
05/14/2020,5.0,0.0
05/15/2020,5.0,0.0
05/16/2020,5.0,0.0
05/17/2020,5.0,0.0
05/18/2020,5.0,0.0
05/19/2020,6.0,0.0
05/20/2020,16.0,0.0
05/21/2020,16.0,0.0
05/22/2020,17.0,0.0
05/23/2020,17.0,0.0
05/24/2020,17.0,0.0
05/25/2020,17.0,0.0
05/26/2020,17.0,0.0
05/27/2020,17.0,0.0
05/28/2020,16.0,0.0
05/29/2020,16.0,0.0
05/30/2020,16.0,0.0
05/31/2020,16.0,0.0
06/01/2020,16.0,0.0
06/02/2020,16.0,0.0
06/03/2020,16.0,0.0
06/04/2020,16.0,0.0
06/05/2020,16.0,0.0
06/06/2020,16.0,0.0
06/07/2020,16.0,0.0
06/08/2020,16.0,0.0
06/09/2020,16.0,0.0
06/10/2020,16.0,0.0
06/11/2020,16.0,0.0
06/12/2020,16.0,0.0
06/13/2020,16.0,0.0
06/14/2020,16.0,0.0
06/15/2020,16.0,0.0
06/16/2020,16.0,0.0
06/17/2020,16.0,0.0
06/18/2020,16.0,0.0
06/19/2020,16.0,0.0
06/20/2020,16.0,0.0
06/21/2020,16.0,0.0
06/22/2020,17.0,0.0
06/23/2020,17.0,0.0
06/24/2020,17.0,0.0
06/25/2020,17.0,9.0
04/15/2020,17.0,9.0
04/16/2020,27.0,0.0
04/18/2020,0.0,0.0
04/20/2020,41.0,0.0
04/21/2020,8.0,0.0
04/22/2020,23.0,0.0
04/23/2020,2.0,0.0
04/24/2020,17.0,1.0
04/26/2020,17.0,0.0
04/27/2020,17.0,0.0
04/28/2020,1.0,0.0
04/29/2020,0.0,0.0
04/30/2020,1.0,0.0
05/01/2020,19.0,0.0
05/02/2020,20.0,0.0
05/03/2020,20.0,0.0
05/04/2020,20.0,1.0
05/05/2020,7.0,0.0
05/06/2020,4.0,5.0
05/07/2020,17.0,0.0
05/08/2020,17.0,0.0
05/09/2020,14.0,0.0
05/10/2020,14.0,0.0
05/11/2020,14.0,0.0
05/12/2020,6.0,0.0
05/13/2020,18.0,0.0
05/14/2020,16.0,0.0
05/15/2020,29.0,0.0
05/16/2020,29.0,0.0
05/17/2020,29.0,0.0
05/18/2020,29.0,0.0
05/19/2020,29.0,0.0
05/20/2020,23.0,0.0
05/21/2020,23.0,0.0
05/22/2020,29.0,0.0
05/23/2020,29.0,0.0
05/24/2020,29.0,0.0
05/25/2020,29.0,0.0
05/26/2020,29.0,0.0
05/27/2020,30.0,0.0
05/28/2020,43.0,0.0
05/29/2020,43.0,0.0
05/30/2020,43.0,0.0
05/31/2020,43.0,0.0
06/01/2020,43.0,0.0
06/02/2020,43.0,0.0
06/03/2020,43.0,0.0
06/04/2020,43.0,0.0
06/05/2020,43.0,0.0
06/06/2020,43.0,0.0
06/07/2020,43.0,0.0
06/08/2020,43.0,0.0
06/09/2020,43.0,0.0
06/10/2020,43.0,0.0
06/11/2020,43.0,0.0
06/12/2020,43.0,0.0
06/13/2020,43.0,0.0
06/14/2020,43.0,0.0
06/15/2020,43.0,0.0
06/16/2020,44.0,0.0
06/17/2020,44.0,0.0
06/18/2020,44.0,0.0
06/19/2020,44.0,0.0
06/20/2020,44.0,0.0
06/21/2020,44.0,0.0
06/22/2020,44.0,0.0
06/23/2020,44.0,0.0
06/24/2020,44.0,0.0
06/25/2020,44.0,43.0
04/15/2020,44.0,43.0
04/16/2020,30.0,0.0
04/18/2020,19.0,0.0
04/20/2020,20.0,4.0
04/21/2020,50.0,0.0
04/22/2020,18.0,0.0
04/23/2020,35.0,0.0
04/24/2020,10.0,0.0
04/26/2020,40.0,0.0
04/27/2020,41.0,0.0
04/28/2020,14.0,22.0
04/29/2020,24.0,0.0
04/30/2020,24.0,0.0
05/01/2020,71.0,0.0
05/02/2020,72.0,0.0
05/03/2020,72.0,0.0
05/04/2020,72.0,13.0
05/05/2020,10.0,0.0
05/06/2020,10.0,0.0
05/07/2020,76.0,0.0
05/08/2020,76.0,0.0
05/09/2020,53.0,0.0
05/10/2020,53.0,0.0
05/11/2020,53.0,17.0
05/12/2020,113.0,24.0
05/13/2020,100.0,0.0
05/14/2020,37.0,13.0
05/15/2020,80.0,0.0
05/16/2020,80.0,0.0
05/17/2020,80.0,0.0
05/18/2020,80.0,0.0
05/19/2020,80.0,7.0
05/20/2020,118.0,0.0
05/21/2020,118.0,22.0
05/22/2020,95.0,0.0
05/23/2020,95.0,0.0
05/24/2020,95.0,0.0
05/25/2020,95.0,0.0
05/26/2020,95.0,0.0
05/27/2020,96.0,95.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,11.0,0.0
04/18/2020,38.0,0.0
04/20/2020,38.0,0.0
04/21/2020,23.0,0.0
04/22/2020,29.0,0.0
04/23/2020,6.0,0.0
04/24/2020,6.0,3.0
04/26/2020,35.0,0.0
04/27/2020,36.0,0.0
04/28/2020,41.0,0.0
04/29/2020,21.0,0.0
04/30/2020,21.0,0.0
05/01/2020,37.0,0.0
05/02/2020,38.0,0.0
05/03/2020,38.0,0.0
05/04/2020,38.0,3.0
05/05/2020,63.0,0.0
05/06/2020,45.0,7.0
05/07/2020,11.0,0.0
05/08/2020,12.0,0.0
05/09/2020,61.0,0.0
05/10/2020,61.0,0.0
05/11/2020,62.0,0.0
05/12/2020,16.0,0.0
05/13/2020,35.0,0.0
05/14/2020,64.0,0.0
05/15/2020,42.0,0.0
05/16/2020,42.0,0.0
05/17/2020,42.0,0.0
05/18/2020,43.0,0.0
05/19/2020,43.0,0.0
05/20/2020,61.0,0.0
05/21/2020,62.0,0.0
05/22/2020,48.0,0.0
05/23/2020,48.0,0.0
05/24/2020,48.0,0.0
05/25/2020,48.0,0.0
05/26/2020,48.0,0.0
05/27/2020,49.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
