Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
20,0,1,17,Aceh
443,23,4,320,Bali
42,0,1,27,Bangka-Belitung
845,14,69,217,Banten
72,1,2,20,Bengkulu
1350,14,70,336,Central Java
367,30,17,158,Central Kalimantan
126,0,4,52,Central Sulawesi
4414,101,345,570,East Java
285,4,3,143,East Kalimantan
90,2,1,12,East Nusa Tenggara
68,3,3,23,Gorontalo
7128,127,509,1739,Jakarta
97,0,0,15,Jambi
131,7,10,55,Lampung
215,27,8,35,Maluku
165,0,2,72,North Kalimantan
139,11,7,21,North Maluku
306,9,35,39,North Sulawesi
400,38,36,118,North Sumatra
640,56,6,68,Papua
117,2,6,84,Riau
178,3,14,97,Riau Islands
241,1,5,113,South East Sulawesi
893,74,72,82,South Kalimantan
1468,41,71,532,South Sulawesi
953,11,27,137,South Sumatra
2211,30,142,592,West Java
185,1,4,47,West Kalimantan
590,28,10,276,West Nusa Tenggara
158,6,2,42,West Papua
90,1,2,34,West Sulawesi
546,5,25,250,West Sumatra
230,1,8,149,Yogyakarta
