Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1961,236.0,0.0,0.0,Andalusia
638,106.0,0.0,0.0,Aragon
594,49.0,0.0,0.0,Asturias
400,69.0,0.0,0.0,Balearic Islands
2421,324.0,0.0,0.0,Basque Country
481,67.0,0.0,0.0,Canary Islands
347,65.0,0.0,0.0,Cantabria
2078,259.0,0.0,0.0,Castile La Mancha
2055,311.0,0.0,0.0,Castilla Leon
5925,1221.0,0.0,0.0,Catalonia
6,1.0,0.0,0.0,Ceuta
493,109.0,0.0,0.0,Extremadura
1208,293.0,0.0,0.0,Galicia
747,93.0,0.0,0.0,La Rioja
10579,873.0,0.0,0.0,Madrid
28,3.0,0.0,0.0,Melilla
345,49.0,0.0,0.0,Murcia
913,92.0,0.0,0.0,Navarre
1902,297.0,0.0,0.0,Valencia
