Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1069,44,10,606,Adygea
180,8,0,101,Altay
2390,71,14,1107,Altay Territory
748,46,5,252,Amur
2989,121,10,858,Arkhangel’sk
2337,44,22,1294,Astrakhan’
4017,89,18,1453,Bashkortostan
2913,73,27,1356,Belgorod
347,4,4,250,Birobijan
4458,94,31,3021,Bryansk
1833,48,11,1067,Buryatia
1365,20,15,993,Chechnya
3737,123,31,1801,Chelyabinsk
108,2,1,65,Chukot
3561,86,16,1727,Chuvashia
5970,112,308,4587,Dagestan
2368,26,61,1508,Ingushetia
2877,85,16,725,Irkutsk
2822,117,22,1091,Ivanovo
3424,76,33,1649,Kabardino-Balkaria
1813,37,24,782,Kaliningrad
1179,11,16,631,Kalmykia
4600,89,36,2119,Kaluga
1168,43,10,310,Kamchatka
1654,74,9,453,Karachay-Cherkessia
633,19,2,226,Karelia
752,31,7,322,Kemerovo
2596,59,17,1314,Khabarovsk
1141,13,10,782,Khakassia
3475,129,21,1186,Khanty-Mansi
2260,78,20,1206,Kirov
1600,36,26,890,Komi-Permyak
926,25,12,489,Kostroma
4485,86,44,3311,Krasnodar
5460,159,49,1570,Krasnoyarsk
306,18,0,183,Kurgan
3561,60,16,1803,Kursk
2637,60,8,1018,Lipetsk
339,12,3,211,Magadan
2104,43,16,1727,Mari El
2230,45,18,1155,Mordovia
197018,2001,2970,104347,Moscow City
3576,46,7,2480,Murmansk
80,0,0,16,Nenets
12442,305,140,4878,Nizhniy Novgorod
3324,41,57,3100,North Ossetia-Alania
1734,58,10,438,Novgorod
3648,102,42,1386,Novosibirsk
1776,58,18,689,Omsk
2967,97,32,1474,Orel
2397,66,8,1642,Orenburg
3053,110,26,2433,Penza
2202,67,28,1394,Perm
2442,67,23,1464,Primorye
1269,37,12,440,Pskov
6355,189,48,2343,Rostov
4088,75,10,1458,Ryazan’
2611,80,15,1343,Sakha
204,16,0,71,Sakhalin
3200,86,29,1449,Samara
3900,137,37,1573,Saratov
3157,122,43,1105,Smolensk
18835,326,392,7915,St Petersburg City
3167,88,62,1471,Stavropol
7668,249,43,3273,Sverdlovsk
3504,65,8,1534,Tambov
3611,53,10,3543,Tatarstan
971,49,11,474,Tomsk
4734,114,49,2441,Tula
1738,131,2,273,Tuva
2147,92,41,1429,Tver’
1947,39,12,1067,Tyumen’
963,27,12,467,Udmurtia
3265,97,16,954,Ul’yanovsk
3151,62,30,1225,Vladimir
4030,117,23,1428,Volgograd
1111,27,11,542,Vologda
3065,228,16,1669,Voronezh
2777,83,11,1475,Yamalo-Nenets
3714,68,15,1180,Yaroslavl’
1551,80,29,862,Zabaykalsky Krai
