Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1177,7,43,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
99,1,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
972,1,50,0,Basel-Town
1855,5,90,0,Berne
1145,5,84,0,Fribourg
5102,42,269,1,Geneva
128,0,12,1,Glarus
822,1,46,1,Graubünden
202,0,7,1,Jura
715,1,20,1,Lucerne
716,0,82,1,Neuchâtel
122,2,3,1,Nidwalden
79,0,0,1,Obwalden
78,0,6,1,Schaffhausen
307,0,23,1,Schwyz
427,2,15,1,Solothurn
803,2,36,1,St Gallen
379,1,17,1,Thurgau
3279,4,341,568,Ticino
92,0,7,568,Uri
1919,3,149,568,Valais
5403,9,401,1,Vaud
193,0,8,1,Zug
3571,5,127,11,Zurich
