Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
343,0,11,329,Burgenland
417,1,13,401,Carinthia
2925,5,100,2750,Lower Austria
1846,1,150,1690,Styria
3540,0,108,3437,Tyrol
2336,2,61,2232,Upper Austria
3570,20,177,3091,Vienna
907,0,19,881,Vorarlberg
