Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
119,2,3,32,Adygea
14,5,0,0,Altay
215,63,1,18,Altay Territory
33,5,0,5,Amur
147,10,1,18,Arkhangel’sk
211,25,4,29,Astrakhan’
490,35,14,57,Bashkortostan
221,19,2,28,Belgorod
86,6,0,9,Birobijan
521,27,2,84,Bryansk
180,13,2,62,Buryatia
387,22,6,23,Chechnya
240,72,0,45,Chelyabinsk
12,1,0,1,Chukot
383,35,7,31,Chuvashia
724,157,11,43,Dagestan
515,41,13,67,Ingushetia
85,5,3,25,Irkutsk
263,16,2,41,Ivanovo
272,29,1,21,Kabardino-Balkaria
210,21,1,49,Kaliningrad
122,18,3,19,Kalmykia
513,69,8,17,Kaluga
87,3,0,5,Kamchatka
240,46,0,1,Karachay-Cherkessia
42,5,0,4,Karelia
82,6,1,11,Kemerovo
379,28,5,22,Khabarovsk
151,49,2,10,Khakassia
233,16,1,44,Khanty-Mansi
316,40,3,29,Kirov
561,8,4,28,Komi-Permyak
137,17,3,11,Kostroma
707,84,18,118,Krasnodar
467,18,5,51,Krasnoyarsk
27,5,0,4,Kurgan
389,44,4,38,Kursk
284,21,2,64,Lipetsk
87,9,0,2,Magadan
407,30,1,46,Mari El
469,45,2,18,Mordovia
39509,2612,366,3047,Moscow City
856,193,4,70,Murmansk
1214,118,8,92,Nizhniy Novgorod
305,30,3,35,North Ossetia-Alania
186,15,1,14,Novgorod
247,38,4,24,Novosibirsk
58,4,1,19,Omsk
321,25,2,10,Orel
361,56,2,55,Orenburg
255,23,6,30,Penza
373,55,4,52,Perm
254,34,2,32,Primorye
93,12,6,9,Pskov
584,51,0,18,Rostov
539,64,0,38,Ryazan’
141,4,0,18,Sakha
20,0,0,13,Sakhalin
209,24,0,22,Samara
265,20,2,34,Saratov
279,17,2,15,Smolensk
2926,215,23,460,St Petersburg City
385,27,5,50,Stavropol
337,33,1,82,Sverdlovsk
343,45,1,37,Tambov
491,65,0,48,Tatarstan
66,7,0,4,Tomsk
578,73,4,57,Tula
24,9,0,0,Tuva
441,29,0,24,Tver’
374,17,3,50,Tyumen’
193,15,4,19,Udmurtia
280,27,3,5,Ul’yanovsk
426,45,5,11,Vladimir
212,26,5,34,Volgograd
138,9,0,29,Vologda
313,22,8,38,Voronezh
303,37,1,35,Yamalo-Nenets
342,37,2,23,Yaroslavl’
83,10,0,13,Zabaykalsky Krai
