Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1927,90,22,209,Baluchistan
639,40,4,56,Islamabad
4429,239,203,939,Khyber Pakhtunkhwa
10945,623,175,3184,Punjab
10770,710,157,1731,Sindh
