Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1144,5,36,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
97,0,3,0,Appenzell Outer-Rhoden
829,0,32,0,Basel-Country
966,4,50,0,Basel-Town
1822,12,90,0,Berne
1118,7,80,0,Fribourg
4966,4,259,1,Geneva
126,1,12,1,Glarus
819,1,45,1,Graubünden
201,0,7,1,Jura
710,2,18,1,Lucerne
706,3,77,1,Neuchâtel
114,1,3,1,Nidwalden
79,0,0,1,Obwalden
77,1,6,1,Schaffhausen
306,0,23,1,Schwyz
414,6,15,1,Solothurn
796,2,33,1,St Gallen
375,1,17,1,Thurgau
3256,9,331,568,Ticino
91,0,7,568,Uri
1907,2,146,568,Valais
5366,9,389,1,Vaud
191,0,8,1,Zug
3545,8,124,11,Zurich
