Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
575,2,0.0,0.0,Azuay
209,3,0.0,0.0,Bolívar
394,1,0.0,0.0,Cañar
90,2,0.0,0.0,Carchi
238,3,0.0,0.0,Chimborazo
166,5,0.0,0.0,Cotopaxi
761,22,0.0,0.0,El Oro
291,1,0.0,0.0,Esmeraldas
71,0,0.0,0.0,Galápagos
14202,2,0.0,0.0,Guayas
112,1,0.0,0.0,Imbabura
320,1,0.0,0.0,Loja
1309,5,0.0,0.0,Los Ríos
1442,12,0.0,0.0,Manabí
79,0,0.0,0.0,Morona Santiago
42,0,0.0,0.0,Napo
339,0,0.0,0.0,Orellana
85,2,0.0,0.0,Pastaza
2048,23,0.0,0.0,Pichincha
620,3,0.0,0.0,Santa Elena
374,11,0.0,0.0,Santo Domingo de los Tsáchilas
60,3,0.0,0.0,Sucumbíos
254,5,0.0,0.0,Tungurahua
86,2,0.0,0.0,Zamora Chinchipe
