Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1083,2,0.0,0.0,Central Bohemia
197,0,0.0,0.0,Hradec Králové
201,0,0.0,0.0,Hradec Králové
476,1,0.0,0.0,Karlovy Vary
200,0,0.0,0.0,Liberec
202,0,0.0,0.0,Liberec
1748,42,0.0,0.0,Moravia-Silesia
741,0,0.0,0.0,Olomouc
813,16,0.0,0.0,Olomouc
290,1,0.0,0.0,Pardubice
666,0,0.0,0.0,Plzeň
2220,13,0.0,0.0,Prague
190,0,0.0,0.0,South Bohemia
586,0,0.0,0.0,South Moravia
568,0,0.0,0.0,Ústí nad Labem
187,0,0.0,0.0,Vysočina
372,0,0.0,0.0,Zlin
