Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2581,26.0,104.0,0.0,Dolnośląskie
595,0.0,46.0,0.0,Kujawsko-pomorskie
1523,33.0,66.0,0.0,Łódzkie
489,1.0,15.0,0.0,Lubelskie
116,2.0,0.0,0.0,Lubuskie
1215,13.0,40.0,0.0,Małopolskie
3546,43.0,264.0,0.0,Mazowieckie
642,10.0,47.0,0.0,Opolskie
382,1.0,35.0,0.0,Podkarpackie
448,3.0,9.0,0.0,Podlaskie
552,4.0,35.0,0.0,Pomorskie
8151,212.0,206.0,0.0,Śląskie
473,21.0,22.0,0.0,Świętokrzyskie
179,0.0,1.0,0.0,Warmińsko-mazurskie
2147,7.0,152.0,0.0,Wielkopolskie
535,3.0,19.0,0.0,Zachodniopomorskie
