Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
131,1.0,3.0,115.0,Busan
6833,1.0,163.0,5769.0,Daegu
40,0.0,0.0,26.0,Daejeon
53,0.0,2.0,28.0,Gangwon
30,0.0,0.0,28.0,Gwangju
656,2.0,14.0,387.0,Gyeonggi
92,1.0,0.0,56.0,Incheon
13,0.0,0.0,6.0,Jeju
45,0.0,0.0,38.0,North Chungcheong
1360,1.0,51.0,1064.0,North Gyeongsang
17,0.0,0.0,9.0,North Jeolla
46,0.0,0.0,9.0,Sejong
625,1.0,2.0,304.0,Seoul
141,0.0,0.0,122.0,South Chungcheong
116,0.0,0.0,87.0,South Gyeongsang
15,0.0,0.0,87.0,South Jeolla
43,1.0,1.0,34.0,Ulsan
