Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2768,21.0,109.0,0.0,Brandenburg
5734,65.0,137.0,0.0,Berlin
31336,140.0,1299.0,0.0,Baden-Württemberg
41830,424.0,1754.0,0.0,Bavaria
797,38.0,29.0,0.0,Bremen
8184,158.0,346.0,0.0,Hesse
4525,20.0,153.0,0.0,Hamburg
687,12.0,17.0,0.0,Mecklenburg-West Pomerania
9972,46.0,406.0,0.0,Lower Saxony
32429,245.0,1200.0,0.0,North Rhine-Westphalia
5982,54.0,161.0,0.0,Rhineland-Palatinate
2679,26.0,103.0,0.0,Schleswig-Holstein
2514,5.0,129.0,0.0,Saarland
4509,19.0,153.0,0.0,Saxony
2170,26.0,80.0,0.0,Thuringia
