Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1880,23,38,0.0,Brandenburg
4601,34,51,0.0,Berlin
24570,492,677,0.0,Baden-Württemberg
33015,733,820,0.0,Bavaria
486,6,17,0.0,Bremen
6114,255,135,0.0,Hesse
3770,28,56,0.0,Hamburg
618,13,11,0.0,Mecklenburg-West Pomerania
7723,121,201,0.0,Lower Saxony
24883,616,518,0.0,North Rhine-Westphalia
4810,76,68,0.0,Rhineland-Palatinate
2134,16,44,0.0,Schleswig-Holstein
2079,21,44,0.0,Saarland
3655,55,68,0.0,Saxony
1193,27,24,0.0,Saxony-Anhalt
1485,21,27,0.0,Thuringia
