Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
65,1,0,0.0,Amazonas
455,45,29,0.0,Ancash
53,1,0,0.0,Apurimac
311,20,10,0.0,Arequipa
40,1,0,0.0,Ayacucho
92,2,2,0.0,Cajamarca
1591,55,40,0.0,Callao
160,2,3,0.0,Cuzco
23,2,1,0.0,Huancavelica
133,17,1,0.0,Huanuco
258,10,6,0.0,Ica
219,6,4,0.0,Junín
410,19,23,0.0,La Libertad
974,6,119,0.0,Lambayeque
14814,514,290,0.0,Lima
708,8,29,0.0,Loreto
80,3,0,0.0,Madre de Dios
57,5,0,0.0,Moquegua
61,13,1,0.0,Pasco
585,17,45,0.0,Piura
34,1,0,0.0,Puno
117,6,1,0.0,San Martin
59,9,0,0.0,Tacna
234,1,19,0.0,Tumbes
226,16,11,0.0,Ucayali
