Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2790,12.0,129.0,0.0,Dolnośląskie
634,3.0,49.0,0.0,Kujawsko-pomorskie
2594,53.0,113.0,0.0,Łódzkie
553,9.0,16.0,0.0,Lubelskie
142,0.0,0.0,0.0,Lubuskie
1542,13.0,40.0,0.0,Małopolskie
4499,49.0,303.0,0.0,Mazowieckie
817,6.0,50.0,0.0,Opolskie
496,11.0,40.0,0.0,Podkarpackie
643,15.0,9.0,0.0,Podlaskie
590,0.0,38.0,0.0,Pomorskie
11365,119.0,272.0,0.0,Śląskie
648,12.0,26.0,0.0,Świętokrzyskie
195,3.0,1.0,0.0,Warmińsko-mazurskie
2421,13.0,166.0,0.0,Wielkopolskie
589,1.0,20.0,0.0,Zachodniopomorskie
