Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
75226,5897,11479,0,England
156,10,0,0,England
2034,152,118,0,Northern Ireland
6120,272,245,0,Wales
183,3,245,0,Wales
233,12,245,0,Wales
417,10,245,0,Wales
1129,38,245,0,Wales
285,16,245,0,Wales
30,2,245,0,Wales
74,15,245,0,Wales
124,13,245,0,Wales
129,12,245,0,Wales
82,16,245,0,Wales
132,5,245,0,Wales
185,3,245,0,Wales
286,19,245,0,Wales
554,4,245,0,Wales
128,10,245,0,Wales
623,16,245,0,Wales
610,44,245,0,Wales
342,13,245,0,Wales
104,8,245,0,Wales
