Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2866,7,330,224,Abruzzi
360,0,25,38,Basilicata
1089,1,88,81,Calabria
4342,6,366,442,Campania
24630,66,3401,4664,Emilia-Romagna
2942,6,265,938,Friuli-Venezia Giulia
6408,31,516,874,Latium
7583,41,1125,1665,Liguria
74596,334,13484,17855,Lombardy
6127,11,929,1660,Marches
307,2,21,42,Molise
25002,118,3165,3019,Piedmont
3981,10,429,323,Apulia
1267,1,119,208,Sardinia
2991,1,245,273,Sicily
9087,21,877,693,Tuscany
2539,2,279,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1373,1,62,686,Umbria
1102,1,129,289,Valle d'Aosta
17549,32,1421,2895,Veneto
