Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2612,91,263,287,Abruzzi
2424,75,240,224,Abruzzi
345,3,24,76,Basilicata
1043,8,75,135,Calabria
4061,55,309,746,Campania
22842,282,3079,6266,Emilia-Romagna
2721,23,223,938,Friuli-Venezia Giulia
5488,128,311,874,Latium
5975,307,370,1142,Latium
6657,129,957,2216,Liguria
67240,1004,12376,20008,Lombardy
5924,203,845,1849,Marches
5653,75,746,1660,Marches
280,1,18,50,Molise
21610,553,2409,4383,Piedmont
3511,92,326,431,Apulia
1223,8,86,288,Sardinia
2743,59,203,346,Sicily
8473,101,667,1272,Tuscany
2395,15,249,605,Trentino-Alto Adige
3590,159,366,1295,Trentino
5444,0,541,1223,Trentino-Alto Adige
1351,3,58,686,Umbria
1090,2,127,413,Valle d'Aosta
16193,258,1112,4954,Veneto
