Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
96,4,3,0.0,Blekinge County
1022,12,123,0.0,Dalarna County
916,34,85,0.0,Gavleborg County
66,0,3,0.0,Gotland County
523,15,45,0.0,Halland County
508,13,16,0.0,Jamtland County
1103,22,110,0.0,Jonkoping County
244,6,18,0.0,Kalmar County
579,13,35,0.0,Kronoberg County
329,3,40,0.0,Norrbotten
1457,24,98,0.0,Orebro County
1717,11,153,0.0,Ostergotland County
1189,30,124,0.0,Skane County
1484,10,194,0.0,Sodermanland County
10306,118,1779,0.0,Stockholm County
1423,28,181,0.0,Uppsala County
308,13,23,0.0,Varmland County
401,10,18,0.0,Västerbotten
408,19,60,0.0,Västernorrland
989,11,115,0.0,Vastmanland County
4055,145,354,0.0,Vastra Gotaland County
