Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3196,8,428,224,Abruzzi
386,1,25,38,Basilicata
1153,2,89,81,Calabria
4594,6,416,442,Campania
27436,67,4024,4664,Emilia-Romagna
3200,7,313,938,Friuli-Venezia Giulia
7710,31,769,874,Latium
9310,42,1430,1665,Liguria
88650,335,15770,17855,Lombardy
6594,12,971,1660,Marches
397,3,22,42,Molise
29987,119,3895,3019,Piedmont
4409,11,521,323,Apulia
1334,2,119,208,Sardinia
3049,2,266,273,Sicily
9982,22,1057,693,Tuscany
2614,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1415,1,64,686,Umbria
1144,1,129,289,Valle d'Aosta
18894,33,1883,2895,Veneto
