Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,15,Andaman and Nicobar Islands
1403,71,31,321,Andhra Pradesh
57,3,4,14,Andhra Pradesh
77,3,0,16,Andhra Pradesh
69,4,0,28,Andhra Pradesh
39,0,0,12,Andhra Pradesh
270,16,8,39,Andhra Pradesh
234,11,8,29,Andhra Pradesh
359,27,9,43,Andhra Pradesh
58,1,0,23,Andhra Pradesh
22,0,0,19,Andhra Pradesh
55,1,0,11,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
42,4,1,29,Assam
403,20,2,65,Bihar
66,10,0,17,Chandigarh
38,0,0,36,Chhattisgarh
3439,125,56,1092,Delhi
184,0,56,1092,Delhi
37,0,56,1092,Delhi
25,0,56,1092,Delhi
70,0,56,1092,Delhi
42,0,56,1092,Delhi
7,0,0,7,Goa
4082,308,197,527,Gujarat
2784,241,128,241,Gujarat
67,7,3,18,Gujarat
41,0,5,20,Gujarat
4,0,0,1,Gujarat
36,0,2,12,Gujarat
3,0,0,2,Gujarat
2,0,1,0,Gujarat
6,0,1,4,Gujarat
7,0,0,2,Gujarat
1,0,0,1,Gujarat
20,0,2,0,Gujarat
17,0,1,11,Gujarat
3,0,0,3,Gujarat
56,1,0,15,Gujarat
3,0,0,2,Gujarat
592,22,19,20,Gujarat
272,17,13,58,Gujarat
40,0,1,25,Himachal Pradesh
311,1,3,209,Haryana
107,2,3,19,Jharkhand
557,25,21,223,Karnataka
496,10,4,369,Kerala
9915,597,432,1593,Maharashtra
42,0,432,1593,Maharashtra
34,0,432,1593,Maharashtra
28,0,432,1593,Maharashtra
110,20,432,1593,Maharashtra
1,0,432,1593,Maharashtra
24,0,432,1593,Maharashtra
1,0,432,1593,Maharashtra
15,0,432,1593,Maharashtra
40,0,432,1593,Maharashtra
3,0,432,1593,Maharashtra
12,0,432,1593,Maharashtra
12,0,432,1593,Maharashtra
6615,446,432,1593,Maharashtra
137,2,432,1593,Maharashtra
196,1,432,1593,Maharashtra
4,0,432,1593,Maharashtra
166,2,432,1593,Maharashtra
1211,37,432,1593,Maharashtra
68,2,432,1593,Maharashtra
8,0,432,1593,Maharashtra
27,0,432,1593,Maharashtra
32,0,432,1593,Maharashtra
883,59,432,1593,Maharashtra
1,0,432,1593,Maharashtra
75,4,432,1593,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
2660,99,130,461,Madhya Pradesh
3,0,130,461,Madhya Pradesh
24,0,130,461,Madhya Pradesh
2,0,130,461,Madhya Pradesh
397,60,130,461,Madhya Pradesh
