Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1073,45,20,0.0,Amazonas
4936,145,237,0.0,Ancash
295,12,0,0.0,Apurimac
4233,121,28,0.0,Arequipa
1042,35,6,0.0,Ayacucho
1111,39,3,0.0,Cajamarca
12783,274,281,0.0,Callao
1221,27,3,0.0,Cuzco
571,16,1,0.0,Huancavelica
1257,43,7,0.0,Huanuco
4168,141,219,0.0,Ica
2334,63,14,0.0,Junín
5743,185,169,0.0,La Libertad
9276,212,602,0.0,Lambayeque
111481,2208,1407,0.0,Lima
5784,164,288,0.0,Loreto
832,37,6,0.0,Madre de Dios
609,16,2,0.0,Moquegua
609,17,8,0.0,Pasco
10059,335,481,0.0,Piura
526,17,6,0.0,Puno
2211,98,18,0.0,San Martin
549,16,4,0.0,Tacna
1643,44,69,0.0,Tumbes
4870,136,104,0.0,Ucayali
