Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3388,5,163,0.0,Brandenburg
7804,71,211,0.0,Berlin
35303,31,1824,0.0,Baden-Württemberg
47843,16,2566,0.0,Bavaria
1645,9,49,0.0,Bremen
10575,19,500,0.0,Hesse
5163,3,259,0.0,Hamburg
792,1,20,0.0,Mecklenburg-West Pomerania
13209,73,618,0.0,Lower Saxony
40921,549,1663,0.0,North Rhine-Westphalia
6907,4,234,0.0,Rhineland-Palatinate
3134,1,152,0.0,Schleswig-Holstein
2778,2,168,0.0,Saarland
5415,7,221,0.0,Saxony
1842,3,57,0.0,Saxony-Anhalt
3214,4,178,0.0,Thuringia
