Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
24,0.0,0.0,0.0,Bács-Kiskun
36,0.0,0.0,0.0,Baranya
11,0.0,0.0,0.0,Békés
61,0.0,0.0,0.0,Borsod-Abaúj-Zemplén
1818,15.0,0.0,0.0,Budapest
115,1.0,0.0,0.0,Csongrád
369,1.0,0.0,0.0,Fejér
84,0.0,0.0,0.0,Győr-Moson-Sopron
24,0.0,0.0,0.0,Hajdú-Bihar
13,0.0,0.0,0.0,Heves
17,-9.0,0.0,0.0,Jász-Nagykun-Szolnok
250,3.0,0.0,0.0,Komárom-Esztergom
36,2.0,0.0,0.0,Nógrád
541,5.0,0.0,0.0,Pest
29,1.0,0.0,0.0,Somogy
49,0.0,0.0,0.0,Szabolcs-Szatmár-Bereg
17,0.0,0.0,0.0,Tolna
17,0.0,0.0,0.0,Vas
65,0.0,0.0,0.0,Veszprém
251,2.0,0.0,0.0,Zala
