Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,11,Andaman and Nicobar Islands
1259,82,31,258,Andhra Pradesh
53,40,4,14,Andhra Pradesh
73,54,0,16,Andhra Pradesh
58,28,0,28,Andhra Pradesh
39,27,0,12,Andhra Pradesh
237,47,8,29,Andhra Pradesh
210,175,8,29,Andhra Pradesh
292,55,9,31,Andhra Pradesh
56,18,0,23,Andhra Pradesh
22,18,0,19,Andhra Pradesh
54,32,0,11,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
38,2,1,27,Assam
346,69,2,57,Bihar
40,10,0,17,Chandigarh
37,0,0,32,Chhattisgarh
3108,190,54,877,Delhi
184,190,54,877,Delhi
37,20,54,877,Delhi
25,13,54,877,Delhi
70,-262,54,877,Delhi
42,26,54,877,Delhi
7,0,0,7,Goa
3548,247,162,394,Gujarat
2378,197,109,212,Gujarat
51,2,3,15,Gujarat
40,0,5,19,Gujarat
30,5,2,12,Gujarat
3,0,0,2,Gujarat
2,1,1,0,Gujarat
7,0,0,2,Gujarat
1,0,0,0,Gujarat
20,3,2,0,Gujarat
3,0,0,3,Gujarat
46,1,0,15,Gujarat
3,0,0,2,Gujarat
556,30,19,20,Gujarat
240,6,13,56,Gujarat
40,0,1,22,Himachal Pradesh
296,4,3,183,Haryana
103,21,3,17,Jharkhand
520,9,20,198,Karnataka
482,13,4,355,Kerala
8590,522,369,1282,Maharashtra
42,6,369,1282,Maharashtra
22,2,369,1282,Maharashtra
52,2,369,1282,Maharashtra
1,0,369,1282,Maharashtra
1,0,369,1282,Maharashtra
20,1,369,1282,Maharashtra
11,1,369,1282,Maharashtra
10,1,369,1282,Maharashtra
5776,369,369,1282,Maharashtra
127,20,369,1282,Maharashtra
146,15,369,1282,Maharashtra
4,0,369,1282,Maharashtra
146,5,369,1282,Maharashtra
1099,47,369,1282,Maharashtra
61,4,369,1282,Maharashtra
752,14,369,1282,Maharashtra
1,0,369,1282,Maharashtra
62,14,369,1282,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
2368,200,113,361,Madhya Pradesh
3,200,113,361,Madhya Pradesh
24,200,113,361,Madhya Pradesh
2,200,113,361,Madhya Pradesh
277,49,113,361,Madhya Pradesh
2,0,113,361,Madhya Pradesh
18,0,113,361,Madhya Pradesh
32,0,113,361,Madhya Pradesh
6,0,113,361,Madhya Pradesh
25,0,113,361,Madhya Pradesh
915,198,113,361,Madhya Pradesh
25,17,113,361,Madhya Pradesh
9,17,113,361,Madhya Pradesh
13,0,113,361,Madhya Pradesh
29,0,113,361,Madhya Pradesh
13,0,113,361,Madhya Pradesh
2,0,113,361,Madhya Pradesh
2,0,113,361,Madhya Pradesh
6,0,113,361,Madhya Pradesh
2,0,113,361,Madhya Pradesh
1,0,113,361,Madhya Pradesh
29,16,113,361,Madhya Pradesh
13,16,113,361,Madhya Pradesh
1,0,0,0,Mizoram
118,10,1,37,Orissa
317,4,18,71,Punjab
8,0,0,3,Puducherry
2262,77,46,669,Rajasthan
124,1,46,5,Rajasthan
7,0,46,5,Rajasthan
62,0,46,31,Rajasthan
2,0,46,1,Rajasthan
35,2,46,30,Rajasthan
37,0,46,36,Rajasthan
14,0,46,13,Rajasthan
833,25,46,244,Rajasthan
35,1,46,30,Rajasthan
42,0,46,40,Rajasthan
375,11,46,81,Rajasthan
3,0,46,2,Rajasthan
165,7,46,98,Rajasthan
116,3,46,9,Rajasthan
3,1,46,2,Rajasthan
2,0,46,2,Rajasthan
5,0,46,2,Rajasthan
123,3,46,35,Rajasthan
6,1,46,4,Rajasthan
1937,52,24,1101,Tamil Nadu
6,0,24,1101,Tamil Nadu
570,47,24,1101,Tamil Nadu
82,1,24,1101,Tamil Nadu
79,4,24,1101,Tamil Nadu
55,0,24,1101,Tamil Nadu
29,0,24,1101,Tamil Nadu
51,0,24,1101,Tamil Nadu
63,0,24,1101,Tamil Nadu
48,1,24,1101,Tamil Nadu
2,0,0,2,Tripura
1004,2,26,321,Telangana
524,1,18,134,Telangana
19,0,0,16,Telangana
8,0,0,3,Telangana
58,0,0,30,Telangana
40,1,2,16,Telangana
83,0,0,7,Telangana
27,0,0,23,Telangana
52,1,0,33,Uttarakhand
2043,88,31,400,Uttar Pradesh
241,40,31,400,Uttar Pradesh
1,40,31,400,Uttar Pradesh
7,40,31,400,Uttar Pradesh
7,3,31,400,Uttar Pradesh
15,10,31,400,Uttar Pradesh
2,0,31,400,Uttar Pradesh
6,0,31,400,Uttar Pradesh
19,11,31,400,Uttar Pradesh
26,11,31,400,Uttar Pradesh
13,11,31,400,Uttar Pradesh
18,10,31,400,Uttar Pradesh
3,10,31,400,Uttar Pradesh
58,48,31,400,Uttar Pradesh
98,7,31,400,Uttar Pradesh
41,16,31,400,Uttar Pradesh
6,1,31,400,Uttar Pradesh
17,14,31,400,Uttar Pradesh
2,0,31,400,Uttar Pradesh
4,0,31,400,Uttar Pradesh
5,1,31,400,Uttar Pradesh
10,1,31,400,Uttar Pradesh
6,1,31,400,Uttar Pradesh
59,50,31,400,Uttar Pradesh
2,50,31,400,Uttar Pradesh
4,0,31,400,Uttar Pradesh
167,138,31,400,Uttar Pradesh
6,0,31,400,Uttar Pradesh
4,0,31,400,Uttar Pradesh
6,0,31,400,Uttar Pradesh
75,37,31,400,Uttar Pradesh
3,37,31,400,Uttar Pradesh
58,57,31,400,Uttar Pradesh
2,0,31,400,Uttar Pradesh
6,0,31,400,Uttar Pradesh
15,0,31,400,Uttar Pradesh
72,52,31,400,Uttar Pradesh
7,52,31,400,Uttar Pradesh
1,52,31,400,Uttar Pradesh
1,0,31,400,Uttar Pradesh
26,9,31,400,Uttar Pradesh
17,9,31,400,Uttar Pradesh
1,9,31,400,Uttar Pradesh
14,5,31,400,Uttar Pradesh
697,48,20,109,West Bengal
