Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
302,11,11,0.0,Amazonas
2014,106,119,0.0,Ancash
111,0,0,0.0,Apurimac
1737,115,20,0.0,Arequipa
376,25,0,0.0,Ayacucho
430,8,3,0.0,Cajamarca
6685,162,143,0.0,Callao
589,22,3,0.0,Cuzco
234,5,1,0.0,Huancavelica
462,29,7,0.0,Huanuco
1509,80,95,0.0,Ica
1080,42,14,0.0,Junín
2110,133,87,0.0,La Libertad
4768,207,417,0.0,Lambayeque
59584,2347,817,0.0,Lima
2618,171,95,0.0,Loreto
219,14,3,0.0,Madre de Dios
191,3,0,0.0,Moquegua
209,10,1,0.0,Pasco
3046,72,313,0.0,Piura
200,4,1,0.0,Puno
663,38,6,0.0,San Martin
211,8,2,0.0,Tacna
627,24,59,0.0,Tumbes
1950,136,71,0.0,Ucayali
