Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
223,19,7,0.0,Amazonas
1449,71,93,0.0,Ancash
111,0,0,0.0,Apurimac
978,82,20,0.0,Arequipa
235,23,0,0.0,Ayacucho
359,8,3,0.0,Cajamarca
5159,241,82,0.0,Callao
366,43,3,0.0,Cuzco
208,1,1,0.0,Huancavelica
321,14,7,0.0,Huanuco
966,53,41,0.0,Ica
777,61,14,0.0,Junín
1382,88,67,0.0,La Libertad
3588,160,318,0.0,Lambayeque
42090,2242,636,0.0,Lima
1778,56,67,0.0,Loreto
154,8,1,0.0,Madre de Dios
163,4,0,0.0,Moquegua
167,1,1,0.0,Pasco
2393,90,205,0.0,Piura
168,5,1,0.0,Puno
426,46,1,0.0,San Martin
174,4,2,0.0,Tacna
481,15,19,0.0,Tumbes
1317,74,38,0.0,Ucayali
