Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
696,22,6,176,Alajuela
131,2,3,81,Alajuela
9,0,0,6,Alajuela
20,0,1,15,Alajuela
16,7,1,1,Alajuela
58,3,0,8,Alajuela
13,0,0,12,Alajuela
9,0,0,9,Alajuela
12,0,0,12,Alajuela
14,0,0,6,Alajuela
0,0,0,0,Alajuela
225,18,0,57,Alajuela
1,0,0,1,Alajuela
124,0,0,13,Alajuela
8,0,0,8,Alajuela
59,4,1,4,Alajuela
9,0,0,1,Alajuela
100,4,0,48,Cartago
1,0,0,1,Cartago
24,0,0,18,Cartago
9,1,0,6,Cartago
5,0,0,2,Cartago
44,2,0,26,Cartago
12,0,0,8,Cartago
6,0,0,3,Cartago
2,0,0,2,Cartago
199,12,0,20,Guanacaste
21,0,0,20,Guanacaste
17,0,0,10,Guanacaste
32,0,0,20,Guanacaste
5,0,0,3,Guanacaste
16,0,0,1,Guanacaste
15,0,0,7,Guanacaste
29,2,0,14,Guanacaste
1,0,0,0,Guanacaste
44,4,0,4,Guanacaste
9,0,0,7,Guanacaste
6,0,0,6,Guanacaste
230,8,0,62,Heredia
15,0,0,9,Heredia
17,1,0,5,Heredia
23,1,0,9,Heredia
5,0,0,1,Heredia
115,7,0,26,Heredia
2,0,0,1,Heredia
27,0,0,14,Heredia
9,0,0,3,Heredia
14,0,0,6,Heredia
7,0,0,2,Heredia
105,5,0,12,Limon
3,0,0,2,Limon
3,0,0,0,Limon
74,4,0,37,Limon
1,0,0,1,Limon
26,1,0,3,Limon
2,0,0,2,Limon
108,3,0,40,Puntarenas
0,0,0,0,Puntarenas
8,0,0,1,Puntarenas
2,0,0,2,Puntarenas
6,0,0,2,Puntarenas
27,0,0,21,Puntarenas
2,0,0,2,Puntarenas
2,0,0,2,Puntarenas
6,0,0,6,Puntarenas
0,0,0,0,Puntarenas
50,1,0,23,Puntarenas
6,0,0,4,Puntarenas
742,28,6,353,San Jose
2,1,0,0,San Jose
75,6,0,19,San Jose
30,0,0,26,San Jose
30,1,1,18,San Jose
34,0,0,26,San Jose
92,8,1,47,San Jose
0,0,0,0,San Jose
46,0,0,30,San Jose
59,1,0,39,San Jose
0,0,0,0,San Jose
20,0,0,18,San Jose
14,0,1,7,San Jose
21,1,0,16,San Jose
6,0,0,6,San Jose
2,0,0,2,San Jose
232,15,2,131,San Jose
53,1,1,42,San Jose
4,0,0,4,San Jose
6,0,0,2,San Jose
23,0,0,14,San Jose
