Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,11,Andaman and Nicobar Islands
1177,80,31,235,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
36,0,1,27,Assam
277,26,2,56,Bihar
30,0,0,17,Chandigarh
37,0,0,32,Chhattisgarh
2918,293,54,877,Delhi
7,0,0,7,Goa
3301,230,151,313,Gujarat
2181,265,104,140,Gujarat
49,16,3,14,Gujarat
40,7,5,18,Gujarat
4,0,0,1,Gujarat
25,7,2,12,Gujarat
6,0,1,3,Gujarat
17,5,2,0,Gujarat
17,2,1,11,Gujarat
45,4,0,14,Gujarat
526,35,15,16,Gujarat
234,8,12,56,Gujarat
40,0,1,22,Himachal Pradesh
292,3,3,176,Haryana
82,15,3,13,Jharkhand
511,10,20,188,Karnataka
469,11,4,342,Kerala
8068,440,342,1188,Maharashtra
36,4,342,1188,Maharashtra
29,9,342,1188,Maharashtra
20,13,342,1188,Maharashtra
50,10,342,1188,Maharashtra
24,0,342,1188,Maharashtra
8,1,342,1188,Maharashtra
19,11,342,1188,Maharashtra
3,0,342,1188,Maharashtra
10,1,342,1188,Maharashtra
9,1,342,1188,Maharashtra
5407,601,342,1188,Maharashtra
107,4,342,1188,Maharashtra
131,6,342,1188,Maharashtra
141,11,342,1188,Maharashtra
1052,71,342,1188,Maharashtra
57,7,342,1188,Maharashtra
8,1,342,1188,Maharashtra
27,1,342,1188,Maharashtra
29,9,342,1188,Maharashtra
738,72,342,1188,Maharashtra
48,9,342,1188,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
2168,72,106,302,Madhya Pradesh
1,0,0,0,Mizoram
108,5,1,35,Orissa
313,8,18,71,Punjab
8,1,0,3,Puducherry
2185,102,41,518,Rajasthan
123,17,41,5,Rajasthan
62,1,41,21,Rajasthan
110,2,41,5,Rajasthan
33,0,41,30,Rajasthan
21,0,41,7,Rajasthan
5,4,41,1,Rajasthan
6,1,41,5,Rajasthan
808,24,41,222,Rajasthan
34,0,41,26,Rajasthan
42,1,41,32,Rajasthan
364,27,41,50,Rajasthan
158,9,41,80,Rajasthan
113,10,41,7,Rajasthan
5,1,41,1,Rajasthan
120,3,41,32,Rajasthan
5,1,41,4,Rajasthan
1885,64,24,1020,Tamil Nadu
523,62,24,1020,Tamil Nadu
141,3,24,1020,Tamil Nadu
26,0,24,1020,Tamil Nadu
70,0,24,1020,Tamil Nadu
19,8,24,1020,Tamil Nadu
16,0,24,1020,Tamil Nadu
42,0,24,1020,Tamil Nadu
75,12,24,1020,Tamil Nadu
44,0,24,1020,Tamil Nadu
59,2,24,1020,Tamil Nadu
7,2,24,1020,Tamil Nadu
15,3,24,1020,Tamil Nadu
31,2,24,1020,Tamil Nadu
12,0,24,1020,Tamil Nadu
43,0,24,1020,Tamil Nadu
53,3,24,1020,Tamil Nadu
27,0,24,1020,Tamil Nadu
112,1,24,1020,Tamil Nadu
15,2,24,1020,Tamil Nadu
22,0,24,1020,Tamil Nadu
47,5,24,1020,Tamil Nadu
32,10,24,1020,Tamil Nadu
2,0,0,2,Tripura
1002,11,26,280,Telangana
21,10,0,8,Telangana
523,78,18,129,Telangana
11,1,0,8,Telangana
19,1,0,15,Telangana
8,1,0,2,Telangana
4,0,0,4,Telangana
1,0,0,1,Telangana
6,1,0,3,Telangana
2,0,0,2,Telangana
15,1,0,10,Telangana
20,1,0,12,Telangana
58,13,0,29,Telangana
39,16,2,14,Telangana
7,16,0,6,Telangana
1,0,0,1,Telangana
83,73,0,6,Telangana
27,2,0,22,Telangana
51,1,0,33,Uttarakhand
1955,112,31,335,Uttar Pradesh
649,38,20,105,West Bengal
