Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1019,69,7,526,Alajuela
239,19,4,87,Alajuela
12,0,0,6,Alajuela
30,2,1,15,Alajuela
71,5,1,3,Alajuela
98,4,0,33,Alajuela
20,2,0,13,Alajuela
10,0,0,9,Alajuela
18,2,0,12,Alajuela
16,0,0,12,Alajuela
0,0,0,0,Alajuela
263,1,0,170,Alajuela
1,0,0,1,Alajuela
135,1,0,113,Alajuela
9,1,0,8,Alajuela
87,1,1,40,Alajuela
10,0,0,4,Alajuela
172,12,0,74,Cartago
2,1,0,1,Cartago
39,4,0,20,Cartago
15,2,0,7,Cartago
8,0,0,2,Cartago
82,8,0,28,Cartago
16,2,0,9,Cartago
8,0,0,5,Cartago
2,0,0,2,Cartago
293,16,1,131,Guanacaste
22,1,0,21,Guanacaste
25,6,0,17,Guanacaste
33,1,0,24,Guanacaste
7,1,0,5,Guanacaste
17,0,0,12,Guanacaste
36,1,0,14,Guanacaste
59,3,0,18,Guanacaste
1,0,0,1,Guanacaste
67,0,1,4,Guanacaste
20,1,0,9,Guanacaste
6,0,0,6,Guanacaste
415,53,1,141,Heredia
34,3,0,12,Heredia
32,2,0,12,Heredia
33,3,0,17,Heredia
12,1,0,2,Heredia
205,15,1,58,Heredia
12,4,0,1,Heredia
32,3,0,17,Heredia
20,4,0,6,Heredia
25,4,0,12,Heredia
10,0,0,4,Heredia
150,17,0,79,Limon
7,0,0,3,Limon
7,3,0,2,Limon
88,5,0,48,Limon
3,1,0,1,Limon
38,4,0,23,Limon
7,0,0,2,Limon
194,6,0,88,Puntarenas
2,0,0,0,Puntarenas
45,7,0,1,Puntarenas
3,0,0,2,Puntarenas
9,0,0,6,Puntarenas
27,0,0,25,Puntarenas
8,2,0,2,Puntarenas
2,0,0,2,Puntarenas
8,0,0,6,Puntarenas
1,0,0,0,Puntarenas
83,3,0,38,Puntarenas
6,0,0,6,Puntarenas
1704,346,8,541,San Jose
3,1,0,0,San Jose
211,20,1,26,San Jose
51,12,0,26,San Jose
56,8,1,23,San Jose
66,7,0,30,San Jose
262,29,2,60,San Jose
0,0,0,0,San Jose
77,4,0,42,San Jose
112,13,0,51,San Jose
0,0,0,0,San Jose
43,14,0,18,San Jose
21,2,1,13,San Jose
40,8,0,18,San Jose
9,0,0,6,San Jose
8,2,0,2,San Jose
614,68,2,161,San Jose
77,6,1,42,San Jose
4,0,0,4,San Jose
7,0,0,2,San Jose
43,4,0,17,San Jose
