Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9261,264,671,652,Andalusia
3685,136,387,385,Aragon
1737,32,105,110,Asturias
1488,76,97,737,Balearic Islands
9806,354,689,4680,Basque Country
1659,87,102,265,Cantabria
12776,287,1395,1177,Castile La Mancha
11051,533,1128,982,Castilla Leon
31824,2177,3231,13513,Catalonia
91,7,4,4,Ceuta
2273,89,279,283,Extremadura
6758,220,228,231,Galicia
3026,75,182,1256,La Rioja
43877,1427,5800,1256,Madrid
1356,30,88,255,Murcia
3575,108,214,560,Navarre
7964,309,771,767,Valencia
