Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1059,0,0.0,0.0,Central Bohemia
197,0,0.0,0.0,Hradec Králové
453,0,0.0,0.0,Karlovy Vary
200,0,0.0,0.0,Liberec
1558,0,0.0,0.0,Moravia-Silesia
741,0,0.0,0.0,Olomouc
288,0,0.0,0.0,Pardubice
664,0,0.0,0.0,Plzeň
2076,0,0.0,0.0,Prague
185,0,0.0,0.0,South Bohemia
540,0,0.0,0.0,South Moravia
541,0,0.0,0.0,Ústí nad Labem
185,0,0.0,0.0,Vysočina
371,0,0.0,0.0,Zlin
