Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
143,10,3,0,Alaska
1106,107,17,0,Alabama
10,0,1,0,Alabama
25,2,1,0,Alabama
4,1,0,0,Alabama
6,1,1,0,Alabama
3,0,0,0,Alabama
1,0,1,0,Alabama
12,1,1,0,Alabama
67,22,4,0,Alabama
4,2,1,0,Alabama
14,1,1,0,Alabama
4,0,0,0,Alabama
2,0,0,0,Alabama
7,4,1,0,Alabama
6,0,1,0,Alabama
3,3,0,0,Alabama
5,1,1,0,Alabama
1,0,0,0,Alabama
6,2,0,0,Alabama
3,0,0,0,Alabama
1,0,0,0,Alabama
9,0,1,0,Alabama
1,0,0,0,Alabama
4,1,1,0,Alabama
8,2,0,0,Alabama
17,2,1,0,Alabama
2,1,0,0,Alabama
13,3,1,0,Alabama
1,0,0,0,Alabama
4,1,1,0,Alabama
4,0,0,0,Alabama
1,0,0,0,Alabama
9,0,1,0,Alabama
9,1,1,0,Alabama
323,21,3,0,Alabama
1,0,1,0,Alabama
14,1,1,0,Alabama
3,0,0,0,Alabama
91,8,2,0,Alabama
25,2,0,0,Alabama
2,1,0,0,Alabama
4,2,0,0,Alabama
116,9,1,0,Alabama
5,0,0,0,Alabama
11,0,1,0,Alabama
14,3,1,0,Alabama
69,12,3,0,Alabama
3,0,0,0,Alabama
46,11,1,0,Alabama
22,1,1,0,Alabama
9,5,1,0,Alabama
7,0,1,0,Alabama
6,1,0,0,Alabama
2,1,0,0,Alabama
101,12,2,0,Alabama
19,0,1,0,Alabama
4,1,0,0,Alabama
8,0,1,0,Alabama
17,3,1,0,Alabama
37,7,1,0,Alabama
34,2,1,0,Alabama
3,0,1,0,Alabama
5,2,1,0,Alabama
2,0,0,0,Alabama
614,54,10,0,Arkansas
1,0,0,0,Arkansas
3,2,0,0,Arkansas
3,0,0,0,Arkansas
40,1,0,2,Arkansas
3,0,0,0,Arkansas
4,0,0,0,Arkansas
1,1,0,0,Arkansas
2,0,0,0,Arkansas
26,2,0,3,Arkansas
63,1,3,5,Arkansas
5,0,0,0,Arkansas
2,0,0,1,Arkansas
3,0,1,0,Arkansas
12,1,0,1,Arkansas
3,0,0,0,Arkansas
32,3,0,2,Arkansas
4,1,0,0,Arkansas
2,0,0,0,Arkansas
3,1,0,0,Arkansas
37,1,1,7,Arkansas
37,5,0,2,Arkansas
3,0,0,0,Arkansas
4,0,0,1,Arkansas
1,0,0,0,Arkansas
5,1,0,0,Arkansas
4,0,0,0,Arkansas
4,0,0,0,Arkansas
49,5,0,3,Arkansas
6,2,0,0,Arkansas
3,2,0,0,Arkansas
1,0,0,0,Arkansas
6,0,0,0,Arkansas
7,1,0,0,Arkansas
7,6,0,0,Arkansas
1,1,0,0,Arkansas
1,0,0,0,Arkansas
1,0,0,0,Arkansas
1,1,0,0,Arkansas
2,0,0,0,Arkansas
2,0,0,1,Arkansas
5,0,0,1,Arkansas
5,1,0,0,Arkansas
6,0,0,1,Arkansas
115,8,5,4,Arkansas
3,0,0,0,Arkansas
16,3,0,1,Arkansas
1,0,0,0,Arkansas
4,0,0,1,Arkansas
8,0,0,0,Arkansas
3,1,0,1,Arkansas
1,1,0,0,Arkansas
2,0,0,1,Arkansas
5,0,0,0,Arkansas
10,1,0,2,Arkansas
20,0,1,1,Arkansas
23,1,0,4,Arkansas
15,4,0,2,Arkansas
1,0,0,0,Arkansas
1598,185,32,0,Arizona
19,6,0,0,Arizona
4,1,0,0,Arizona
114,13,5,0,Arizona
2,1,0,0,Arizona
4,0,0,0,Arizona
1,0,0,0,Arizona
2,0,0,0,Arizona
961,104,11,0,Arizona
8,2,0,0,Arizona
129,18,1,0,Arizona
237,23,12,0,Arizona
69,5,0,0,Arizona
3,1,0,0,Arizona
34,5,0,0,Arizona
13,8,0,0,Arizona
10701,1510,237,0,California
396,37,9,0,California
1,0,0,0,California
3,0,0,0,California
9,0,0,0,California
3,0,0,0,California
1,0,0,0,California
276,26,3,0,California
1,26,0,0,California
18,0,0,0,California
94,12,0,0,California
2,0,0,0,California
37,9,0,0,California
43,0,0,0,California
10,1,0,0,California
139,13,1,0,California
5,0,0,0,California
4065,545,80,0,California
25,0,1,0,California
113,5,6,0,California
4,0,0,0,California
16,4,0,0,California
18,0,1,0,California
48,0,2,0,California
18,0,1,0,California
26,0,0,0,California
656,50,13,0,California
90,12,2,0,California
1,0,0,0,California
493,64,14,0,California
341,27,9,0,California
23,0,1,0,California
279,25,6,0,California
966,117,15,0,California
450,16,7,0,California
173,12,9,0,California
89,6,0,0,California
453,65,10,0,California
131,20,1,0,California
1019,63,36,0,California
57,3,1,0,California
7,0,1,0,California
3,0,0,0,California
57,3,0,0,California
93,2,1,0,California
44,0,0,0,California
14,0,1,0,California
1,0,0,0,California
74,15,2,0,California
1,0,0,0,California
168,8,5,0,California
28,0,1,0,California
8,0,0,0,California
3728,386,97,0,Colorado
260,48,7,0,Colorado
4,0,0,0,Colorado
441,60,10,0,Colorado
1,0,0,0,Colorado
9,6,0,0,Colorado
0,0,0,0,Colorado
132,18,2,0,Colorado
30,9,2,0,Colorado
18,1,2,0,Colorado
0,0,0,0,Colorado
6,0,0,0,Colorado
0,0,0,0,Colorado
3,0,0,0,Colorado
1,0,1,0,Colorado
1,1,0,0,Colorado
3,1,0,0,Colorado
643,57,11,0,Colorado
0,0,0,0,Colorado
171,13,1,0,Colorado
314,19,4,0,Colorado
340,26,16,0,Colorado
5,0,0,0,Colorado
2,0,0,0,Colorado
43,9,1,0,Colorado
0,0,0,0,Colorado
4,0,0,0,Colorado
86,2,1,0,Colorado
1,0,0,0,Colorado
1,0,0,0,Colorado
0,0,0,0,Colorado
385,29,9,0,Colorado
0,0,0,0,Colorado
4,0,0,0,Colorado
24,1,0,0,Colorado
2,0,0,0,Colorado
124,17,7,0,Colorado
0,0,0,0,Colorado
1,0,0,0,Colorado
7,1,0,0,Colorado
17,3,0,0,Colorado
2,0,0,0,Colorado
4,0,0,0,Colorado
3,2,1,0,Colorado
14,1,0,0,Colorado
7,2,0,0,Colorado
3,0,0,0,Colorado
0,0,0,0,Colorado
4,0,0,0,Colorado
2,1,0,0,Colorado
36,3,2,0,Colorado
0,0,0,0,Colorado
26,4,2,0,Colorado
0,0,0,0,Colorado
5,0,0,0,Colorado
23,4,0,0,Colorado
3,2,0,0,Colorado
0,0,0,0,Colorado
7,3,0,0,Colorado
0,0,0,0,Colorado
26,3,0,0,Colorado
10,1,1,0,Colorado
1,0,0,0,Colorado
329,36,16,0,Colorado
2,0,0,0,Colorado
3557,429,112,0,Connecticut
2132,146,65,0,Connecticut
539,70,13,0,Connecticut
141,10,2,0,Connecticut
74,8,3,0,Connecticut
647,36,17,0,Connecticut
29,0,1,0,Connecticut
67,6,10,0,Connecticut
21,2,0,0,Connecticut
757,171,15,206,District of Columbia
393,25,12,206,Delaware
43,2,2,206,Delaware
245,19,7,206,Delaware
105,4,3,206,Delaware
9020,1247,128,206,Florida
95,3,0,206,Florida
11,2,0,206,Florida
15,2,0,206,Florida
5,2,0,206,Florida
49,2,0,206,Florida
1481,133,17,206,Florida
1,0,0,206,Florida
38,12,0,206,Florida
27,4,2,206,Florida
58,5,6,206,Florida
178,20,2,206,Florida
4,1,0,206,Florida
8,1,1,206,Florida
0,0,0,206,Florida
286,47,9,206,Florida
101,5,0,206,Florida
25,1,1,206,Florida
0,0,0,206,Florida
2,1,0,206,Florida
0,0,0,206,Florida
3,0,1,206,Florida
1,0,0,206,Florida
0,0,0,206,Florida
1,0,0,206,Florida
4,0,0,206,Florida
34,6,0,206,Florida
24,3,1,206,Florida
404,42,5,206,Florida
1,0,0,206,Florida
41,6,0,206,Florida
4,0,0,206,Florida
0,0,0,206,Florida
0,0,0,206,Florida
82,11,2,206,Florida
275,40,10,206,Florida
35,3,0,206,Florida
2,0,0,206,Florida
0,0,0,206,Florida
2,0,0,206,Florida
89,19,3,206,Florida
33,3,0,206,Florida
34,1,0,206,Florida
2886,684,20,206,Florida
38,8,0,206,Florida
16,5,0,206,Florida
51,7,1,206,Florida
1,0,0,206,Florida
541,83,5,206,Florida
170,30,4,206,Florida
737,121,27,206,Florida
66,15,2,206,Florida
273,40,6,206,Florida
103,12,2,206,Florida
14,1,0,206,Florida
47,1,2,206,Florida
110,11,7,206,Florida
145,17,0,206,Florida
102,12,2,206,Florida
48,1,3,206,Florida
66,9,2,206,Florida
7,1,0,206,Florida
0,0,0,206,Florida
1,0,0,206,Florida
102,9,1,206,Florida
2,0,0,206,Florida
19,1,0,206,Florida
1,0,0,206,Florida
5444,696,176,206,Georgia
3,1,0,206,Georgia
