Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1447,112,41,0.0,Acre
2258,86,126,0.0,Alagoas
2613,120,72,0.0,Amapá
12599,674,1004,0.0,Amazonas
5558,384,202,0.0,Bahia
16692,813,1114,0.0,Ceará
4599,187,181,0.0,Espírito Santo
2682,106,42,0.0,Federal District
1093,24,49,0.0,Goiás
7599,834,379,0.0,Maranhão
519,17,18,0.0,Mato Grosso
362,16,11,0.0,Mato Grosso do Sul
3237,114,119,0.0,Minas Gerais
7256,481,652,0.0,Pará
2341,185,135,0.0,Paraiba
1835,50,109,0.0,Paraná
13275,805,1047,0.0,Pernambuco
1278,45,42,0.0,Piauí
17062,133,1714,0.0,Rio de Janeiro
1928,9,88,0.0,Rio Grande do Norte
2542,49,97,0.0,Rio Grande do Sul
1302,39,43,0.0,Rondônia
1290,88,21,0.0,Roraima
3429,57,65,0.0,Santa Catarina
45444,1033,3709,0.0,São Paulo
1771,183,34,0.0,Sergipe
688,116,11,0.0,Tocantins
