Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
142,9,4,0.0,Blekinge County
1114,1,129,0.0,Dalarna County
1100,22,95,0.0,Gavleborg County
69,0,5,0.0,Gotland County
647,8,51,0.0,Halland County
626,19,25,0.0,Jamtland County
1288,12,121,0.0,Jonkoping County
275,4,29,0.0,Kalmar County
716,13,50,0.0,Kronoberg County
359,3,40,0.0,Norrbotten
1633,4,119,0.0,Orebro County
1901,30,165,0.0,Ostergotland County
1469,43,141,0.0,Skane County
1612,49,210,0.0,Sodermanland County
11081,61,1936,0.0,Stockholm County
1656,24,181,0.0,Uppsala County
395,12,27,0.0,Varmland County
458,3,23,0.0,Västerbotten
559,9,69,0.0,Västernorrland
1118,11,126,0.0,Vastmanland County
5019,88,474,0.0,Vastra Gotaland County
