Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
5841,241,135,0.0,Acre
8618,563,406,0.0,Alagoas
8469,317,207,0.0,Amapá
38909,2763,2011,0.0,Amazonas
16917,954,609,0.0,Bahia
38395,574,2859,0.0,Ceará
12903,700,560,0.0,Espírito Santo
8722,422,154,0.0,Federal District
3319,229,119,0.0,Goiás
30482,2503,911,0.0,Maranhão
2103,152,56,0.0,Mato Grosso
1356,94,18,0.0,Mato Grosso do Sul
9232,546,257,0.0,Minas Gerais
36486,2787,2827,0.0,Pará
12011,879,327,0.0,Paraiba
4236,252,173,0.0,Paraná
32255,1542,2669,0.0,Pernambuco
4503,260,146,0.0,Piauí
47953,3067,5079,0.0,Rio de Janeiro
6463,417,268,0.0,Rio Grande do Norte
8738,504,213,0.0,Rio Grande do Sul
4502,250,145,0.0,Rondônia
3098,139,108,0.0,Roraima
8530,530,134,0.0,Santa Catarina
101556,5691,7275,0.0,São Paulo
6462,306,142,0.0,Sergipe
3611,334,70,0.0,Tocantins
