Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
307,31,8,214,Adygea
65,2,0,30,Altay
847,38,3,422,Altay Territory
204,10,1,44,Amur
586,32,5,229,Arkhangel’sk
945,50,7,294,Astrakhan’
1874,90,16,524,Bashkortostan
1073,79,9,299,Belgorod
222,4,2,60,Birobijan
1995,87,30,834,Bryansk
824,88,6,277,Buryatia
891,26,9,529,Chechnya
1407,100,6,438,Chelyabinsk
42,6,0,16,Chukot
1522,83,8,405,Chuvashia
3192,97,27,1490,Dagestan
1407,35,35,337,Ingushetia
474,95,4,117,Irkutsk
1124,101,13,307,Ivanovo
1619,71,7,319,Kabardino-Balkaria
881,33,11,323,Kaliningrad
618,51,6,195,Kalmykia
2213,98,19,438,Kaluga
443,14,1,111,Kamchatka
614,26,3,129,Karachay-Cherkessia
194,6,1,49,Karelia
296,14,7,99,Kemerovo
1126,52,7,497,Khabarovsk
557,25,9,192,Khakassia
965,39,8,358,Khanty-Mansi
932,21,5,452,Kirov
882,15,16,387,Komi-Permyak
452,19,3,168,Kostroma
2418,99,24,979,Krasnodar
1590,48,16,500,Krasnoyarsk
103,8,0,43,Kurgan
1777,80,7,436,Kursk
1083,47,4,258,Lipetsk
171,8,3,98,Magadan
1078,45,7,809,Mari El
1323,27,9,350,Mordovia
135464,4748,1358,24562,Moscow City
2551,59,6,489,Murmansk
52,2,0,7,Nenets
5903,307,40,1220,Nizhniy Novgorod
1943,72,13,903,North Ossetia-Alania
584,4,5,158,Novgorod
1447,71,18,526,Novosibirsk
436,47,7,74,Omsk
1329,65,10,362,Orel
1208,30,5,528,Orenburg
985,61,10,658,Penza
921,50,13,540,Perm
1110,53,12,340,Primorye
367,16,8,112,Pskov
2200,89,25,629,Rostov
2123,95,7,352,Ryazan’
722,35,4,246,Sakha
45,1,0,27,Sakhalin
1302,56,9,233,Samara
1526,113,7,321,Saratov
1105,61,10,326,Smolensk
9486,541,74,2005,St Petersburg City
1308,60,26,462,Stavropol
2466,104,5,546,Sverdlovsk
1737,83,3,471,Tambov
2064,84,6,1006,Tatarstan
329,9,4,80,Tomsk
2263,105,18,556,Tula
222,26,1,44,Tuva
1006,44,10,447,Tver’
1057,39,6,357,Tyumen’
408,6,12,202,Udmurtia
1081,69,5,246,Ul’yanovsk
1592,88,15,149,Vladimir
1445,90,13,407,Volgograd
361,15,2,172,Vologda
1074,46,12,552,Voronezh
1548,115,3,220,Yamalo-Nenets
1537,87,11,244,Yaroslavl’
454,22,2,178,Zabaykalsky Krai
