Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1843,62,60,0.0,Azuay
690,29,37,0.0,Bolívar
548,14,45,0.0,Cañar
320,14,17,0.0,Carchi
783,24,156,0.0,Chimborazo
1148,38,125,0.0,Cotopaxi
2073,43,252,0.0,El Oro
2156,60,139,0.0,Esmeraldas
97,4,1,0.0,Galápagos
15973,190,1600,0.0,Guayas
617,19,40,0.0,Imbabura
981,46,45,0.0,Loja
2320,37,268,0.0,Los Ríos
4551,114,636,0.0,Manabí
849,52,10,0.0,Morona Santiago
613,15,33,0.0,Napo
775,38,19,0.0,Orellana
760,35,22,0.0,Pastaza
8253,329,527,0.0,Pichincha
943,7,326,0.0,Santa Elena
2151,70,136,0.0,Santo Domingo de los Tsáchilas
430,15,21,0.0,Sucumbíos
1072,35,107,0.0,Tungurahua
584,26,17,0.0,Zamora Chinchipe
