Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11,0,0,10,Andaman and Nicobar Islands
534,31,14,20,Andhra Pradesh
1,0,0,0,Arunachal Pradesh
33,0,1,5,Assam
74,4,1,29,Bihar
21,0,0,7,Chandigarh
33,0,0,17,Chhattisgarh
1578,17,32,42,Delhi
7,0,0,5,Goa
871,176,36,64,Gujarat
35,2,1,16,Himachal Pradesh
205,3,3,43,Haryana
28,1,2,0,Jharkhand
315,38,13,82,Karnataka
388,1,3,218,Kerala
2919,232,187,295,Maharashtra
7,0,1,0,Meghalaya
2,0,0,1,Manipur
1120,133,53,64,Madhya Pradesh
1,0,0,0,Mizoram
1,0,0,0,Nagaland
60,0,1,18,Orissa
191,5,13,27,Punjab
7,0,0,1,Puducherry
1023,18,3,147,Rajasthan
1242,38,14,118,Tamil Nadu
2,0,0,1,Tripura
698,51,18,120,Telangana
37,0,0,9,Uttarakhand
773,38,13,68,Uttar Pradesh
231,18,7,42,West Bengal
