Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3188,8,425,224,Abruzzi
385,1,25,38,Basilicata
1151,2,89,81,Calabria
4588,6,415,442,Campania
27369,67,4009,4664,Emilia-Romagna
3193,7,311,938,Friuli-Venezia Giulia
7679,31,763,874,Latium
9268,42,1422,1665,Liguria
88315,335,15715,17855,Lombardy
6582,12,970,1660,Marches
394,3,22,42,Molise
29868,119,3879,3019,Piedmont
4398,11,519,323,Apulia
1332,2,119,208,Sardinia
3047,2,265,273,Sicily
9960,22,1053,693,Tuscany
2612,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1414,1,63,686,Umbria
1143,1,129,289,Valle d'Aosta
18861,32,1872,2895,Veneto
