Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3437,0,165,0.0,Brandenburg
8145,49,213,0.0,Berlin
35530,54,1830,0.0,Baden-Württemberg
48262,60,2594,0.0,Bavaria
1659,1,50,0.0,Bremen
10731,24,506,0.0,Hesse
5178,1,259,0.0,Hamburg
798,1,20,0.0,Mecklenburg-West Pomerania
13456,34,627,0.0,Lower Saxony
42571,421,1674,0.0,North Rhine-Westphalia
6971,20,235,0.0,Rhineland-Palatinate
3146,2,152,0.0,Schleswig-Holstein
2803,1,172,0.0,Saarland
5444,5,223,0.0,Saxony
1865,3,58,0.0,Saxony-Anhalt
3248,8,181,0.0,Thuringia
