Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2957,21,28,1379,New South Wales
28,0,0,9,Northern Territory
1019,5,6,9,Queensland
436,1,4,331,South Australia
191,7,8,67,Tasmania
1328,9,15,67,Victoria
545,4,7,340,Western Australia
