Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
89,2,2,0.0,Blekinge County
988,18,123,0.0,Dalarna County
848,15,85,0.0,Gavleborg County
66,1,3,0.0,Gotland County
500,13,44,0.0,Halland County
472,11,16,0.0,Jamtland County
1044,29,108,0.0,Jonkoping County
237,4,17,0.0,Kalmar County
535,28,34,0.0,Kronoberg County
316,4,39,0.0,Norrbotten
1407,40,92,0.0,Orebro County
1677,27,153,0.0,Ostergotland County
1121,33,119,0.0,Skane County
1462,37,194,0.0,Sodermanland County
9998,169,1733,0.0,Stockholm County
1367,33,181,0.0,Uppsala County
290,7,22,0.0,Varmland County
377,11,18,0.0,Västerbotten
374,19,59,0.0,Västernorrland
956,28,115,0.0,Vastmanland County
3785,106,351,0.0,Vastra Gotaland County
