Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1867,82,59,0.0,Acre
3593,381,199,0.0,Alagoas
3834,204,108,0.0,Amapá
19677,1285,1375,0.0,Amazonas
8314,186,286,0.0,Bahia
23795,1305,1614,0.0,Ceará
6595,397,271,0.0,Espírito Santo
4140,353,56,0.0,Federal District
1640,68,69,0.0,Goiás
11592,853,524,0.0,Maranhão
851,72,27,0.0,Mato Grosso
508,29,15,0.0,Mato Grosso do Sul
4474,278,150,0.0,Minas Gerais
13184,1075,1199,0.0,Pará
4063,324,183,0.0,Paraiba
2242,103,123,0.0,Paraná
18488,2279,1461,0.0,Pernambuco
2085,180,65,0.0,Piauí
21601,1614,2614,0.0,Rio de Janeiro
3004,218,136,0.0,Rio Grande do Norte
3695,98,132,0.0,Rio Grande do Sul
1919,130,69,0.0,Rondônia
1706,117,49,0.0,Roraima
4678,116,81,0.0,Santa Catarina
61183,2805,4688,0.0,São Paulo
3135,267,53,0.0,Sergipe
1279,100,27,0.0,Tocantins
