Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3291,75,124,25,Beni
43,0,2,14,Chuquisaca
2400,104,55,71,Cochabamba
1813,87,38,272,La Paz
591,27,21,74,Oruro
395,28,3,12,Pando
476,24,3,31,Potosí
14188,449,225,1650,Santa Cruz
263,17,4,10,Tarija
