Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
214,9.0,0.0,0.0,Azuay
39,0.0,0.0,0.0,Bolívar
127,10.0,0.0,0.0,Cañar
105,6.0,0.0,0.0,Chimborazo
46,0.0,0.0,0.0,Cotopaxi
225,32.0,0.0,0.0,El Oro
71,18.0,0.0,0.0,Esmeraldas
40,14.0,0.0,0.0,Galápagos
6100,346.0,0.0,0.0,Guayas
35,0.0,0.0,0.0,Imbabura
101,15.0,0.0,0.0,Loja
301,27.0,0.0,0.0,Los Ríos
265,21.0,0.0,0.0,Manabí
7,0.0,0.0,0.0,Orellana
17,0.0,0.0,0.0,Pastaza
777,41.0,0.0,0.0,Pichincha
120,25.0,0.0,0.0,Santa Elena
74,6.0,0.0,0.0,Santo Domingo de los Tsáchilas
62,9.0,0.0,0.0,Tungurahua
5,0.0,0.0,0.0,Zamora Chinchipe
