Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3068,8,394,224,Abruzzi
370,1,25,38,Basilicata
1121,2,89,81,Calabria
4498,6,400,442,Campania
26364,67,3784,4664,Emilia-Romagna
3098,6,291,938,Friuli-Venezia Giulia
7214,31,673,874,Latium
8649,41,1307,1665,Liguria
83290,335,14890,17855,Lombardy
6413,11,955,1660,Marches
359,2,22,42,Molise
28083,119,3639,3019,Piedmont
4241,10,489,323,Apulia
1302,2,119,208,Sardinia
3017,1,261,273,Sicily
9633,21,993,693,Tuscany
2590,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1399,1,62,686,Umbria
1128,1,129,289,Valle d'Aosta
18381,32,1707,2895,Veneto
