Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
6392,987,308,182,Andalusia
2491,413,169,257,Aragon
1322,164,63,109,Asturias
1131,131,46,170,Balearic Islands
6838,781,369,2165,Basque Country
1380,176,62,77,Canary Islands
1213,113,54,43,Cantabria
7047,1189,774,397,Castile La Mancha
6847,1046,585,1259,Castilla Leon
19991,3834,1849,5701,Catalonia
51,26,1,0,Ceuta
1679,119,152,113,Extremadura
4432,709,103,259,Galicia
1960,227,90,569,La Rioja
29840,5750,3865,10827,Madrid
62,11,1,0,Melilla
1041,102,37,43,Murcia
2497,351,130,236,Navarre
5922,812,395,240,Valencia
