Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,0,1,18,Aceh
687,28,5,424,Bali
129,3,1,43,Bangka-Belitung
1152,31,75,411,Banten
100,1,4,48,Bengkulu
1917,85,103,631,Central Java
577,25,29,213,Central Kalimantan
163,1,4,95,Central Sulawesi
7341,238,553,1793,East Java
370,5,3,228,East Kalimantan
105,0,1,37,East Nusa Tenggara
159,10,7,69,Gorontalo
8766,116,537,3661,Jakarta
105,0,0,27,Jambi
154,2,11,109,Lampung
382,27,9,89,Maluku
170,0,2,135,North Kalimantan
272,9,20,39,North Maluku
605,26,52,97,North Sulawesi
728,48,56,205,North Sumatra
1181,25,7,78,Papua
123,1,6,107,Riau
242,4,16,128,Riau Islands
275,3,5,178,South East Sulawesi
1729,95,112,164,South Kalimantan
2636,112,98,757,South Sulawesi
1316,45,46,505,South Sumatra
2576,25,161,1016,West Java
255,5,4,145,West Kalimantan
886,18,31,448,West Nusa Tenggara
198,3,2,85,West Papua
96,0,2,66,West Sulawesi
666,5,29,392,West Sumatra
256,4,8,195,Yogyakarta
