Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3285,1,461,2487,Abruzzi
398,1,27,38,Basilicata
1179,4,97,1051,Calabria
4671,7,428,442,Campania
28240,67,4204,4664,Emilia-Romagna
3284,7,337,938,Friuli-Venezia Giulia
8082,31,837,6418,Latium
9814,42,1526,1665,Liguria
92670,335,16430,17855,Lombardy
6738,12,983,1660,Marches
433,3,22,42,Molise
31322,26,4080,25739,Piedmont
4531,1,543,3841,Apulia
1358,2,129,208,Sardinia
3073,2,278,273,Sicily
10238,14,1103,8817,Tuscany
2636,1,292,2257,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1433,2,76,686,Umbria
1156,1,136,289,Valle d'Aosta
1194,1189,146,1044,Valle d'Aosta
19264,7,2007,16775,Veneto
