Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3108,8,404,224,Abruzzi
375,1,25,38,Basilicata
1131,2,89,81,Calabria
4528,6,405,442,Campania
26699,67,3859,4664,Emilia-Romagna
3128,6,296,938,Friuli-Venezia Giulia
7369,31,703,874,Latium
8854,41,1342,1665,Liguria
84965,335,15165,17855,Lombardy
6468,11,960,1660,Marches
369,2,22,42,Molise
28678,119,3719,3019,Piedmont
4291,10,499,323,Apulia
1312,2,119,208,Sardinia
3027,2,261,273,Sicily
9740,22,1013,693,Tuscany
2595,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1404,1,62,686,Umbria
1133,1,129,289,Valle d'Aosta
18541,32,1762,2895,Veneto
