Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2841,13.0,129.0,0.0,Dolnośląskie
646,3.0,49.0,0.0,Kujawsko-pomorskie
2810,54.0,113.0,0.0,Łódzkie
590,10.0,16.0,0.0,Lubelskie
143,1.0,0.0,0.0,Lubuskie
1596,14.0,40.0,0.0,Małopolskie
4699,50.0,303.0,0.0,Mazowieckie
843,7.0,50.0,0.0,Opolskie
541,12.0,40.0,0.0,Podkarpackie
704,16.0,9.0,0.0,Podlaskie
590,0.0,38.0,0.0,Pomorskie
11844,120.0,272.0,0.0,Śląskie
696,12.0,26.0,0.0,Świętokrzyskie
207,3.0,1.0,0.0,Warmińsko-mazurskie
2473,13.0,166.0,0.0,Wielkopolskie
595,2.0,20.0,0.0,Zachodniopomorskie
