Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,5,0,11,Andaman and Nicobar Islands
955,71,29,145,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
36,1,1,19,Assam
176,25,2,46,Bihar
27,0,0,14,Chandigarh
36,0,0,28,Chhattisgarh
2376,110,50,808,Delhi
7,0,0,7,Goa
2624,176,112,258,Gujarat
1652,380,69,113,Gujarat
33,380,2,9,Gujarat
33,15,5,18,Gujarat
4,15,0,0,Gujarat
18,5,2,11,Gujarat
3,1,0,2,Gujarat
1,1,1,0,Gujarat
6,4,1,1,Gujarat
7,5,0,2,Gujarat
1,5,0,0,Gujarat
12,11,2,0,Gujarat
15,10,1,11,Gujarat
3,0,0,3,Gujarat
41,30,0,12,Gujarat
3,30,0,2,Gujarat
456,432,13,13,Gujarat
218,200,11,53,Gujarat
40,1,1,18,Himachal Pradesh
272,6,3,156,Haryana
55,3,3,8,Jharkhand
463,19,18,150,Karnataka
448,11,3,324,Kerala
6430,605,283,840,Maharashtra
32,9,283,840,Maharashtra
20,9,283,840,Maharashtra
7,9,283,840,Maharashtra
40,23,283,840,Maharashtra
1,23,283,840,Maharashtra
24,13,283,840,Maharashtra
1,0,283,840,Maharashtra
7,0,283,840,Maharashtra
8,7,283,840,Maharashtra
3,7,283,840,Maharashtra
9,4,283,840,Maharashtra
8,4,283,840,Maharashtra
4205,1111,283,840,Maharashtra
100,75,283,840,Maharashtra
120,75,283,840,Maharashtra
4,0,283,840,Maharashtra
910,180,283,840,Maharashtra
50,48,283,840,Maharashtra
7,3,283,840,Maharashtra
26,0,283,840,Maharashtra
20,14,283,840,Maharashtra
595,122,283,840,Maharashtra
1,122,283,840,Maharashtra
30,9,283,840,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
1852,130,83,203,Madhya Pradesh
1,0,0,0,Mizoram
90,7,1,33,Orissa
277,13,16,65,Punjab
7,0,0,3,Puducherry
1964,82,27,230,Rajasthan
7,2,27,4,Rajasthan
61,49,27,16,Rajasthan
2,49,27,1,Rajasthan
107,99,27,5,Rajasthan
33,5,27,25,Rajasthan
37,17,27,32,Rajasthan
14,3,27,11,Rajasthan
21,15,27,6,Rajasthan
1,0,27,1,Rajasthan
5,0,27,5,Rajasthan
761,148,27,132,Rajasthan
34,148,27,23,Rajasthan
41,148,27,28,Rajasthan
310,276,27,41,Rajasthan
3,276,27,2,Rajasthan
140,276,27,60,Rajasthan
93,276,27,3,Rajasthan
2,0,27,2,Rajasthan
2,0,27,2,Rajasthan
4,3,27,1,Rajasthan
115,88,27,19,Rajasthan
4,0,27,4,Rajasthan
1683,44,20,752,Tamil Nadu
6,2,20,752,Tamil Nadu
400,21,20,752,Tamil Nadu
80,2,20,752,Tamil Nadu
11,1,20,752,Tamil Nadu
52,6,20,752,Tamil Nadu
55,2,20,752,Tamil Nadu
12,1,20,752,Tamil Nadu
29,5,20,752,Tamil Nadu
55,6,20,752,Tamil Nadu
50,2,20,752,Tamil Nadu
29,1,20,752,Tamil Nadu
51,1,20,752,Tamil Nadu
63,1,20,752,Tamil Nadu
110,1,20,752,Tamil Nadu
13,1,20,752,Tamil Nadu
42,2,20,752,Tamil Nadu
22,3,20,752,Tamil Nadu
2,0,0,1,Tripura
984,24,26,253,Telangana
47,1,0,24,Uttarakhand
1604,96,24,206,Uttar Pradesh
514,46,15,103,West Bengal
