Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2872,41.0,120.0,0.0,Brandenburg
5887,60.0,149.0,0.0,Berlin
31919,310.0,1385.0,0.0,Baden-Württemberg
42489,409.0,1850.0,0.0,Bavaria
859,32.0,30.0,0.0,Bremen
8376,72.0,360.0,0.0,Hesse
4604,42.0,163.0,0.0,Hamburg
693,3.0,18.0,0.0,Mecklenburg-West Pomerania
10141,74.0,429.0,0.0,Lower Saxony
33058,371.0,1261.0,0.0,North Rhine-Westphalia
6086,57.0,172.0,0.0,Rhineland-Palatinate
2714,24.0,110.0,0.0,Schleswig-Holstein
2581,29.0,135.0,0.0,Saarland
4592,31.0,162.0,0.0,Saxony
2323,69.0,93.0,0.0,Thuringia
