Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1130,0,7,549,Alajuela
278,0,4,89,Alajuela
13,0,0,6,Alajuela
32,0,1,15,Alajuela
74,0,1,3,Alajuela
100,0,0,36,Alajuela
25,0,0,13,Alajuela
11,0,0,9,Alajuela
28,0,0,12,Alajuela
18,0,0,12,Alajuela
0,0,0,0,Alajuela
286,0,0,186,Alajuela
1,0,0,1,Alajuela
152,0,0,114,Alajuela
9,0,0,8,Alajuela
91,0,1,40,Alajuela
12,0,0,5,Alajuela
186,0,0,79,Cartago
2,0,0,1,Cartago
45,0,0,21,Cartago
16,0,0,7,Cartago
8,0,0,3,Cartago
87,0,0,30,Cartago
16,0,0,9,Cartago
9,0,0,6,Cartago
3,0,0,2,Cartago
326,0,1,170,Guanacaste
22,0,0,21,Guanacaste
27,0,0,17,Guanacaste
39,0,0,24,Guanacaste
12,0,0,5,Guanacaste
17,0,0,12,Guanacaste
43,0,0,16,Guanacaste
67,0,0,21,Guanacaste
1,0,0,1,Guanacaste
69,0,1,38,Guanacaste
23,0,0,9,Guanacaste
6,0,0,6,Guanacaste
487,0,1,144,Heredia
34,0,0,14,Heredia
41,0,0,12,Heredia
39,0,0,17,Heredia
15,0,0,2,Heredia
237,0,1,59,Heredia
15,0,0,1,Heredia
38,0,0,17,Heredia
23,0,0,6,Heredia
33,0,0,12,Heredia
12,0,0,4,Heredia
161,0,0,82,Limon
12,0,0,3,Limon
7,0,0,2,Limon
94,0,0,48,Limon
3,0,0,1,Limon
38,0,0,25,Limon
7,0,0,3,Limon
228,0,0,109,Puntarenas
2,0,0,0,Puntarenas
54,0,0,14,Puntarenas
3,0,0,2,Puntarenas
9,0,0,6,Puntarenas
30,0,0,26,Puntarenas
15,0,0,2,Puntarenas
3,0,0,2,Puntarenas
9,0,0,6,Puntarenas
1,0,0,0,Puntarenas
96,0,0,45,Puntarenas
6,0,0,6,Puntarenas
1989,0,9,579,San Jose
7,0,0,1,San Jose
237,0,1,45,San Jose
58,0,0,28,San Jose
71,0,1,23,San Jose
76,0,0,32,San Jose
308,0,2,68,San Jose
0,0,0,0,San Jose
98,0,0,42,San Jose
126,0,0,54,San Jose
0,0,0,0,San Jose
46,0,0,18,San Jose
27,0,1,13,San Jose
44,0,0,18,San Jose
11,0,0,6,San Jose
8,0,0,2,San Jose
728,0,3,163,San Jose
85,0,1,42,San Jose
4,0,0,4,San Jose
7,0,0,2,San Jose
48,0,0,18,San Jose
