Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12528,3,1281,7679,Andalusia
5321,3,788,2790,Aragon
2310,2,287,953,Asturias
1921,11,199,1321,Balearic Islands
13008,43,1364,1321,Basque Country
2231,0,143,1223,Canary Islands
2273,0,199,1696,Cantabria
16144,64,2647,5862,Castile La Mancha
17925,14,1847,7036,Castilla Leon
50924,153,5345,22881,Catalonia
109,8,4,22881,Ceuta
2865,13,463,2189,Extremadura
9097,46,582,6802,Galicia
3980,13,337,2396,La Rioja
63416,427,8466,38331,Madrid
119,0,2,104,Melilla
1498,2,136,104,Murcia
5189,1,476,2628,Navarre
11002,8,1291,7747,Valencia
