Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
133,1,13,0.0,Azores
3505,16,213,0.0,Coimbra
224,4,1,0.0,Évora
342,7,13,0.0,Faro
6641,400,226,0.0,Lisbon
89,1,0,0.0,Madeira Island
15256,5,623,0.0,Porto
