Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
158401,323,37979,0.0,England
504,1,37979,0.0,England
1314,1,37979,0.0,England
1045,4,37979,0.0,England
237,0,37979,0.0,England
772,11,37979,0.0,England
737,0,37979,0.0,England
3334,7,37979,0.0,England
423,1,37979,0.0,England
677,0,37979,0.0,England
1048,1,37979,0.0,England
264,1,37979,0.0,England
1413,4,37979,0.0,England
1496,0,37979,0.0,England
484,0,37979,0.0,England
1291,1,37979,0.0,England
1050,3,37979,0.0,England
809,0,37979,0.0,England
302,1,37979,0.0,England
1243,2,37979,0.0,England
638,1,37979,0.0,England
729,2,37979,0.0,England
1329,4,37979,0.0,England
1225,5,37979,0.0,England
593,0,37979,0.0,England
2053,1,37979,0.0,England
836,2,37979,0.0,England
1522,0,37979,0.0,England
2269,2,37979,0.0,England
406,0,37979,0.0,England
630,4,37979,0.0,England
1786,2,37979,0.0,England
828,1,37979,0.0,England
915,2,37979,0.0,England
369,1,37979,0.0,England
895,4,37979,0.0,England
1223,0,37979,0.0,England
961,3,37979,0.0,England
770,3,37979,0.0,England
894,0,37979,0.0,England
3375,26,37979,0.0,England
1013,0,37979,0.0,England
1382,0,37979,0.0,England
711,1,37979,0.0,England
413,1,37979,0.0,England
675,1,37979,0.0,England
3381,1,37979,0.0,England
601,1,37979,0.0,England
1046,0,37979,0.0,England
351,0,37979,0.0,England
724,1,37979,0.0,England
2967,3,37979,0.0,England
803,1,37979,0.0,England
763,1,37979,0.0,England
202,0,37979,0.0,England
469,1,37979,0.0,England
506,1,37979,0.0,England
5433,26,37979,0.0,England
790,1,37979,0.0,England
531,0,37979,0.0,England
794,3,37979,0.0,England
677,1,37979,0.0,England
1219,0,37979,0.0,England
3815,7,37979,0.0,England
1890,2,37979,0.0,England
996,6,37979,0.0,England
1386,8,37979,0.0,England
998,0,37979,0.0,England
1142,0,37979,0.0,England
1672,2,37979,0.0,England
18,0,37979,0.0,England
820,3,37979,0.0,England
1703,6,37979,0.0,England
785,1,37979,0.0,England
703,0,37979,0.0,England
694,0,37979,0.0,England
513,0,37979,0.0,England
1081,1,37979,0.0,England
1011,0,37979,0.0,England
2240,2,37979,0.0,England
523,1,37979,0.0,England
486,0,37979,0.0,England
639,0,37979,0.0,England
1345,0,37979,0.0,England
1649,5,37979,0.0,England
165,0,37979,0.0,England
1062,4,37979,0.0,England
625,0,37979,0.0,England
1472,2,37979,0.0,England
1143,1,37979,0.0,England
2121,2,37979,0.0,England
460,2,37979,0.0,England
368,0,37979,0.0,England
489,1,37979,0.0,England
324,0,37979,0.0,England
595,1,37979,0.0,England
769,1,37979,0.0,England
429,0,37979,0.0,England
417,0,37979,0.0,England
873,3,37979,0.0,England
1048,2,37979,0.0,England
35,0,37979,0.0,England
972,1,37979,0.0,England
1078,0,37979,0.0,England
969,2,37979,0.0,England
2648,9,37979,0.0,England
857,1,37979,0.0,England
463,1,37979,0.0,England
679,1,37979,0.0,England
792,1,37979,0.0,England
406,0,37979,0.0,England
751,0,37979,0.0,England
611,1,37979,0.0,England
444,18,37979,0.0,England
1281,1,37979,0.0,England
763,1,37979,0.0,England
2356,9,37979,0.0,England
1077,2,37979,0.0,England
636,1,37979,0.0,England
846,5,37979,0.0,England
1547,1,37979,0.0,England
1386,0,37979,0.0,England
2995,1,37979,0.0,England
767,0,37979,0.0,England
466,0,37979,0.0,England
846,2,37979,0.0,England
373,1,37979,0.0,England
370,7,37979,0.0,England
224,0,37979,0.0,England
647,1,37979,0.0,England
872,1,37979,0.0,England
784,1,37979,0.0,England
1106,0,37979,0.0,England
776,0,37979,0.0,England
1004,0,37979,0.0,England
801,1,37979,0.0,England
1578,7,37979,0.0,England
378,2,1,0.0,England
16886,2,1,0.0,England
1366,0,1,0.0,England
679,1,1,0.0,England
1231,0,1,0.0,England
544,0,1,0.0,England
306,0,1,0.0,England
1354,2,1,0.0,England
458,0,1,0.0,England
1046,2,1,0.0,England
1439,3,1,0.0,England
462,0,1,0.0,England
4866,3,543,0.0,Northern Ireland
18104,27,2470,0.0,Scotland
1410,0,2470,0.0,Scotland
1760,0,2470,0.0,Scotland
284,10,2470,0.0,Scotland
1054,1,2470,0.0,Scotland
928,0,2470,0.0,Scotland
1248,3,2470,0.0,Scotland
2685,4,2470,0.0,Scotland
3134,9,2470,0.0,Scotland
9,0,2470,0.0,Scotland
345,0,2470,0.0,Scotland
54,0,2470,0.0,Scotland
7,0,2470,0.0,Scotland
15001,31,1475,0.0,Wales
