Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
623,45,20,0.0,Amazonas
3486,145,237,0.0,Ancash
175,12,0,0.0,Apurimac
3027,120,28,0.0,Arequipa
692,35,6,0.0,Ayacucho
721,38,3,0.0,Cajamarca
10043,274,281,0.0,Callao
951,26,3,0.0,Cuzco
411,16,1,0.0,Huancavelica
827,43,7,0.0,Huanuco
2758,141,219,0.0,Ica
1704,63,14,0.0,Junín
3893,185,169,0.0,La Libertad
7156,212,602,0.0,Lambayeque
89408,2207,1407,0.0,Lima
4144,164,288,0.0,Loreto
462,37,6,0.0,Madre de Dios
453,15,2,0.0,Moquegua
448,16,8,0.0,Pasco
6709,335,481,0.0,Piura
356,17,6,0.0,Puno
1231,97,18,0.0,San Martin
390,15,4,0.0,Tacna
1203,44,69,0.0,Tumbes
3510,136,104,0.0,Ucayali
